date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260628,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,5,104,5,2,2,13.070166666666667,392.105,38.783877349159248,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,US,0,5,104,5,1,1,2.7761666666666667,166.57,17.533684210526317,1,2.7761666666666667
20260628,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,AT,0,5,104,4,1,1,0.03,1.8,0.18537590113285274,1,0.03
20260628,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,IN,10,5,104,4,1,1,0.27,16.2,85.263157894736835,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,101,2,2,2,1.4958833333333332,44.8765,4.7690223166843779,1,0.52625
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,101,9,1,1,0.60066666666666668,36.04,3.8299681190223165,1,0.60066666666666668
20260628,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CA,7,3,102,21,1,1,0.3765,22.59,2.2344213649851632,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,PH,0,7,102,4,1,1,1.2911333333333332,77.468,7.97816683831102,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,US,0,18,104,5,1,1,17.041,1022.46,99.849609375,1,17.041
20260628,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,not_subscribed,MY,7,3,101,2,1,1,0.24098333333333333,14.459,2.3978441127694858,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,subscribed,JP,10,24,104,5,1,1,0.14283333333333334,8.57,45.10526315789474,1,0.14283333333333334
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,TZ,0,7,104,4,1,1,0.835,50.1,4.892578125,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,BE,0,5,103,10,2,2,0.31356666666666666,9.407,0.99968119022316682,2,0.31356666666666666
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,IN,0,5,101,9,1,1,6.7042666666666664,402.256,42.747715196599366,1,6.7042666666666664
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,104,4,2,2,0.59166666666666667,17.75,1.8862911795961743,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,IE,0,7,104,4,1,1,0.055,3.3,0.29411764705882354,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,NL,0,14,104,4,1,1,0.11666666666666667,7,0.64102564102564108,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,RU,0,7,101,2,1,1,0.071216666666666664,4.273,0.41728515625,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,0,5,102,26,1,1,0.51596666666666668,30.958,3.2864118895966028,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,IN,0,7,104,4,1,1,16.29,977.4,99.938650306748471,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,ID,0,7,104,4,2,2,2.7333333333333334,82,7.945736434108527,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,CA,0,7,101,2,1,1,0.17361666666666667,10.417,0.99779693486590038,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,LK,0,5,104,5,1,1,15.185666666666666,911.14,90.122650840751731,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,PK,10,5,104,5,1,1,0.17966666666666667,10.78,56.736842105263158,1,0.17966666666666667
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,AU,0,7,101,2,2,2,1.8512,55.536,5.4234375,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,JM,0,7,105,4,1,1,0,0,0,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,104,5,1,1,0.745,44.7,4.7502656748140275,1,0.745
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,ID,0,7,102,1,1,1,0.32985,19.791,1.93271484375,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,101,2,3,3,3.4354833333333334,68.709666666666664,7.3017711654268505,1,0.2866
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,subscribed,PH,0,5,101,9,1,1,0.02555,1.533,0.16291179596174282,1,0.02555
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,102,26,1,1,1.7322,103.932,11.044845908607863,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,subscribed,JP,10,24,104,5,2,1,0.39833333333333332,23.9,113.80952380952381,2,0.39833333333333332
20260628,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,JP,0,0,101,2,2,2,11.634816666666667,349.0445,48.749231843575416,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,CA,0,5,102,19,1,1,5.3896,323.376,34.365143464399573,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,FJ,0,7,104,4,1,1,0.19833333333333333,11.9,1.1398467432950192,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,MY,0,5,101,2,1,1,2.9895166666666668,179.371,19.061742826780023,0,0
20260628,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,UG,0,7,104,4,1,1,0.115,6.9,0.673828125,0,0
