date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260603,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,GB,0,7,104,4,1,1,1.8416666666666666,110.5,11.631578947368421,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,7,3,104,4,1,1,0.25333333333333335,15.2,1.3356766256590509,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,x5O8-0h9aH4,on_demand,not_subscribed,PL,0,7,104,4,1,1,0.29833333333333334,17.9,1.6982922201138519,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,GR,0,7,104,4,1,1,0.56666666666666665,34,3.5789473684210527,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,HR,7,3,104,4,1,1,0.38,22.8,2.021276595744681,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,MM,0,0,101,9,1,1,0,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,NO,0,7,101,2,1,1,0.54098333333333337,32.459,2.8522847100175746,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,GR,0,7,104,4,1,1,1.9266666666666667,115.6,12.578890097932536,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,104,4,2,1,0.515,30.9,147.14285714285714,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,NG,0,7,104,4,1,1,0.05,3,0.26362038664323373,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,JP,10,24,101,2,1,1,0.08221666666666666,4.933,25.963157894736842,1,0.08221666666666666
20260603,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,PH,10,24,104,4,1,0,0.02,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,x5O8-0h9aH4,on_demand,not_subscribed,JP,0,7,104,4,1,1,0.046666666666666669,2.8,0.26565464895635671,1,0.046666666666666669
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,US,10,24,105,4,1,0,0.021666666666666667,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,US,10,24,104,4,1,1,0.24833333333333332,14.9,78.421052631578945,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,US,0,7,101,2,1,1,0.045533333333333335,2.732,0.28757894736842105,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,SG,0,3,104,4,1,1,8.405,504.3,54.874863982589773,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,105,5,1,0,0.02,0,0,1,0.02
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,JP,10,24,105,4,1,1,0.21666666666666667,13,68.421052631578945,1,0.21666666666666667
20260603,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.0295,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,JP,10,24,104,4,13,3,0.55781666666666663,7.1896666666666667,37.840350877192982,1,0.081666666666666665
20260603,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,NZ,0,5,104,5,1,1,2.35,141,14.842105263157896,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,MY,10,24,104,4,1,0,0.05,0,0,1,0.05
20260603,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,PH,10,24,104,4,1,1,0.085,5.1,28.333333333333332,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,PH,10,24,104,4,1,1,0.34666666666666668,20.8,86.666666666666671,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,SG,0,5,104,4,1,1,0.365,21.9,1.9414893617021276,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,JP,10,24,104,5,9,1,0.24085,5.38,28.315789473684209,4,0.070166666666666669
20260603,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,8,104,4,1,1,0.15333333333333332,9.2,0.98290598290598286,1,0.15333333333333332
20260603,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,JP,0,4,101,9,1,1,0.13773333333333335,8.264,0.87728237791932062,1,0.13773333333333335
20260603,UCN1-TUxX_2UumGm3OKpmncg,pjgU_IK0fJU,on_demand,not_subscribed,JP,0,4,101,9,1,1,0.176,10.56,1.2846715328467153,1,0.176
20260603,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,AZ,10,24,104,4,1,0,0.055,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,MM,0,0,101,9,1,1,0,0,0,0,0
20260603,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,subscribed,JP,0,7,102,4,1,1,2.4992,149.952,13.176801405975395,1,2.4992
