date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260528,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,US,0,3,104,5,1,1,0.1601,9.606,0.88128440366972483,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,9,102,4,1,1,0.0242,1.452,0.15512820512820513,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,AU,7,3,104,4,1,1,0.55,33,2.8972783143107987,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,RS,0,7,102,4,1,1,0.31681666666666669,19.009,2.0308760683760685,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,US,0,5,102,29,1,1,0.29331666666666667,17.599,1.9150163220892273,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,US,0,7,101,2,1,1,18.234833333333334,1094.09,98.036738351254485,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,CA,0,5,101,2,1,1,0.39068333333333333,23.441,2.542407809110629,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,ID,10,5,104,4,1,0,0.058333333333333334,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,DE,0,7,104,4,1,1,0.11896666666666667,7.138,0.77418655097613887,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,DE,0,5,104,4,1,1,0.076666666666666661,4.6,0.42201834862385323,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,IN,0,3,104,4,3,3,0.63833333333333331,12.766666666666666,1.1208662569505414,1,0.11333333333333333
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,GB,10,24,104,4,1,0,0.033333333333333333,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AU,0,3,104,4,1,1,5.3683333333333332,322.1,39.863861386138616,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,CA,10,24,101,2,1,1,0.28435,17.061,89.794736842105266,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AE,7,3,104,4,1,1,0.765,45.9,5.6806930693069306,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,IN,7,3,104,4,2,2,0.76166666666666671,22.85,2.0061457418788411,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AU,7,3,104,4,1,1,0.91,54.6,6.7574257425742577,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,3,101,2,1,1,18.977016666666668,1138.621,99.9667251975417,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,CA,0,3,104,4,3,3,0.97171666666666667,19.434333333333331,2.4052392739273927,1,0.48838333333333334
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,ID,10,5,104,4,3,0,0.031666666666666669,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,SG,7,3,104,4,1,1,0.285,17.1,2.1163366336633662,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,JP,0,4,101,9,1,1,0.050733333333333332,3.044,0.33015184381778739,1,0.050733333333333332
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,7,3,101,2,4,4,0.81736666666666669,12.2605,1.0764266900790167,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,CA,7,3,104,4,2,2,0.6333333333333333,19,2.3514851485148514,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,3,104,4,1,1,0.036666666666666667,2.2,0.30726256983240224,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,0,3,104,4,1,1,4.1,246,30.445544554455445,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ZW,0,7,104,4,1,1,0.48666666666666669,29.2,3.1196581196581197,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AE,7,3,104,5,1,1,0.24916666666666668,14.95,1.8502475247524752,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,GB,10,24,104,5,2,0,0.042666666666666665,0,0,1,0.028
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,7,3,104,4,1,1,0.18666666666666668,11.2,1.386138613861386,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AU,7,3,104,5,1,1,0.32466666666666666,19.48,2.4108910891089108,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,0,3,101,2,5,5,13.023516666666668,156.2822,19.341856435643564,1,2.2573
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,LB,10,24,104,4,1,0,0.03833333333333333,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,7,3,101,2,12,12,4.3493833333333329,21.746916666666667,2.691450082508251,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,CA,7,3,104,5,1,1,0.18753333333333333,11.252,1.3925742574257425,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,x5O8-0h9aH4,on_demand,not_subscribed,JP,0,4,104,5,1,1,17.50825,1050.495,99.66745730550285,1,17.50825
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,PH,0,3,101,2,1,1,8.2784833333333339,496.709,61.473886138613864,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,7,3,104,5,1,1,12.424666666666667,745.48,92.262376237623769,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,JP,10,24,101,9,2,0,0.0715,0,0,1,0.049883333333333335
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,PH,7,3,101,2,1,1,1.67995,100.797,12.474876237623763,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,CZ,7,3,101,2,1,1,0.39456666666666668,23.674,2.0784899034240563,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,not_subscribed,MA,10,5,104,4,2,1,1.26,75.6,168,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,not_subscribed,US,10,5,104,5,1,0,0.018,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,subscribed,JP,0,3,102,4,2,2,12.901183333333334,387.0355,42.114853101196957,2,12.901183333333334
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,BJ,7,3,104,4,2,2,0.535,16.05,1.9863861386138615,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,7,3,101,1,1,1,0.3835,23.01,2.0201931518876206,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,US,0,3,104,5,1,1,0.1755,10.53,1.1420824295010845,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,7,3,101,1,3,3,0.78335,15.667,1.9389851485148515,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,8,104,4,1,1,2.445,146.7,12.879719051799825,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,GB,7,3,104,4,1,1,0.22833333333333333,13.7,1.2028094820017559,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,IN,10,5,104,4,1,0,0.05,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,PH,7,3,104,5,1,1,0.21216666666666667,12.73,1.3806941431670281,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,NL,10,24,104,5,1,0,0.023166666666666665,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,IN,0,3,101,2,2,2,0.58965,17.6895,1.5530728709394206,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,DE,10,24,104,4,1,0,0.061666666666666668,0,0,1,0.061666666666666668
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,GB,10,24,101,2,1,0,0.056433333333333335,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,DE,10,24,104,4,1,1,0.485,29.1,93.870967741935488,1,0.485
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,AU,7,3,101,2,1,1,0.19331666666666666,11.599,1.435519801980198,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,GB,0,3,104,4,1,1,12.635,758.1,93.824257425742573,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,ES,10,24,104,5,1,0,0.0066666666666666671,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,CA,0,3,101,2,3,3,13.5823,271.646,33.619554455445545,1,0.54555
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,IN,10,5,104,4,2,1,0.28166666666666668,15.4,81.05263157894737,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,PH,0,7,102,4,2,2,1.5167666666666666,45.503,4.8614316239316242,1,0.10368333333333334
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,GB,7,3,104,4,2,2,0.99,29.7,3.6757425742574257,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,CA,7,3,101,2,1,1,1.5249833333333334,91.499,11.324133663366336,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,3,101,2,1,1,1.4551833333333333,87.311,12.19427374301676,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,CO,10,24,104,4,1,0,0.02,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,pje6shzYYZU,on_demand,subscribed,JP,7,3,104,5,1,1,15.733666666666666,944.02,50.267305644302446,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,7,3,101,2,2,2,0.65486666666666671,19.646,2.743854748603352,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,EG,10,24,104,5,1,0,0.019833333333333335,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,RU,10,24,104,4,1,0,0.025666666666666667,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,CA,10,5,104,5,1,1,0.35866666666666669,21.52,69.41935483870968,1,0.35866666666666669
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.019333333333333334,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,IQ,7,3,104,4,1,1,2.1033333333333335,126.2,13.68763557483731,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,7,102,12,1,1,0.78223333333333334,46.934,5.01431623931624,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,101,2,1,1,0.93901666666666672,56.341,5.5182174338883447,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,GB,7,3,104,5,3,3,0.83933333333333338,16.786666666666665,2.0775577557755778,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,CH,10,24,104,4,1,0,0.02,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,0,7,105,4,1,1,1.05,63,8.7988826815642458,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,MY,0,7,102,1,1,1,0.48333333333333334,29,3.1453362255965294,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,BR,0,7,104,5,1,1,0.053783333333333336,3.227,0.34476495726495726,1,0.053783333333333336
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,AL,10,24,104,4,1,0,0.048333333333333332,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,JP,1,9,104,5,1,1,0.46551666666666669,27.931,3.0293926247288505,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,8,104,5,1,1,0.085666666666666669,5.14,23.363636363636363,1,0.085666666666666669
20260528,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,subscribed,CA,0,0,101,2,1,1,0.081233333333333338,4.874,0.43673835125448029,1,0.081233333333333338
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,subscribed,JP,0,4,102,4,2,2,2.7527166666666667,82.5815,8.8228098290598282,2,2.7527166666666667
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,JP,10,24,104,4,24,3,1.5716666666666668,21.266666666666666,111.92982456140351,5,0.14666666666666667
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,JP,10,24,104,4,14,3,1.1,16.933333333333334,54.623655913978496,2,0.051666666666666666
20260528,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,HK,0,7,102,4,1,1,0.75521666666666665,45.313,4.0603046594982075,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,subscribed,JP,0,0,104,5,1,1,1.01,60.6,6.5726681127982642,1,1.01
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,VU,0,0,101,9,1,1,0,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,JP,0,32,104,5,1,1,0.44533333333333336,26.72,2.8980477223427332,1,0.44533333333333336
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,US,0,7,105,5,1,1,0.8218333333333333,49.31,5.3481561822125814,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,US,10,5,105,5,2,1,0.47916666666666669,28.75,130.68181818181819,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,PL,7,3,101,1,1,1,0.23898333333333333,14.339,1.7746287128712872,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,JP,10,24,105,5,1,0,0.0185,0,0,1,0.0185
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,JP,10,24,104,5,16,0,0.3118,0,0,6,0.13733333333333334
20260528,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,3,104,4,1,1,17.005,1020.3,99.931439764936343,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,5,102,4,1,1,0.036716666666666668,2.203,0.23536324786324786,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,GB,7,3,101,2,1,1,0.44576666666666664,26.746,2.3482001755926252,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,JP,10,24,104,5,14,3,0.83316666666666672,11.823333333333332,38.13978494623656,5,0.39066666666666672
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,SG,0,7,105,4,1,1,0.46666666666666667,28,3.9106145251396649,1,0.46666666666666667
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,DE,0,3,104,4,1,1,0.063333333333333339,3.8,0.47029702970297027,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,3,104,5,1,1,0.3665,21.99,2.1537708129285016,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,SI,7,3,104,4,1,1,0.19833333333333333,11.9,1.044776119402985,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,VN,10,24,104,4,1,0,0.021666666666666667,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,KE,0,3,101,9,1,1,9.4092666666666673,564.556,78.8486033519553,1,9.4092666666666673
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.105,6.3,0.67307692307692313,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,7,101,2,1,1,0.038133333333333332,2.288,0.31955307262569832,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,JP,0,4,104,5,1,1,0.25616666666666665,15.37,1.642094017094017,1,0.25616666666666665
20260528,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,not_subscribed,IS,1,9,101,2,1,1,0.18545,11.127,27.8175,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,DE,7,3,104,5,1,1,0.17883333333333334,10.73,1.3279702970297029,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,JP,1,9,104,5,1,1,0.50043333333333329,30.026,3.2079059829059831,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,3,101,9,1,1,3.1895,191.37,16.801580333625989,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,7,104,4,5,5,4.8321666666666667,57.986000000000004,6.19508547008547,0,0
