date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260623,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,subscribed,US,0,7,104,5,1,1,4.308583333333333,258.515,24.761973180076627,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,HK,0,7,105,5,1,1,0.384,23.04,3.0117647058823529,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,CI,0,7,104,4,1,1,0.015,0.9,0.0872093023255814,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,PH,0,7,104,4,1,1,1.045,62.7,5.8001850138760407,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,BR,0,7,104,4,1,1,18.361666666666668,1101.7,100.88827838827839,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,GE,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,VN,0,7,104,4,1,1,0.09166666666666666,5.5,0.61179087875417126,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,FJ,10,24,105,4,1,1,0.25333333333333335,15.2,72.38095238095238,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,subscribed,JP,7,3,104,5,2,2,9.4966666666666661,284.9,27.28927203065134,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,KR,0,7,101,2,1,1,12.749683333333333,764.981,99.997516339869279,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,US,10,24,103,10,1,1,0.27665,16.599,79.042857142857144,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,105,5,1,1,0.03195,1.917,0.25058823529411767,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,subscribed,US,10,7,104,5,1,1,0.2957,17.742,84.48571428571428,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,24,101,2,1,0,0.0171,0,0,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,VN,0,7,102,4,1,1,0.43113333333333331,25.868,3.3814379084967321,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,US,10,24,103,10,1,0,0.01935,0,0,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,ID,0,7,101,2,1,1,3.9067,234.402,22.713372093023256,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,PK,10,5,104,4,2,1,0.43833333333333335,26.3,138.42105263157896,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,US,10,24,104,4,3,2,0.48538333333333333,14.5615,69.3404761904762,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,RO,10,24,104,4,3,1,0.335,17.7,84.285714285714292,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,US,0,7,104,4,1,1,0.305,18.3,1.8846549948506695,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,GY,0,7,104,4,1,1,0.018333333333333333,1.1,0.1065891472868217,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,ID,0,5,102,4,2,2,18.0646,541.938,51.909770114942532,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,MY,0,7,104,4,1,1,0.515,30.9,3.1822863027806387,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,5,104,4,1,0,0.015,0,0,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,subscribed,JP,10,24,104,5,1,0,0.025666666666666667,0,0,1,0.025666666666666667
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,BG,10,24,104,4,2,1,0.35833333333333334,21.5,102.38095238095238,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,CA,0,7,102,26,1,1,17.399016666666668,1043.941,99.994348659003833,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,AU,7,3,103,10,1,1,0.63175,37.905,3.70166015625,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,IN,0,5,104,4,1,1,0.31333333333333335,18.8,1.9978746014877791,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,US,10,24,105,4,1,0,0.031666666666666669,0,0,1,0.031666666666666669
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,US,10,24,104,5,4,4,1.032,15.48,73.714285714285708,0,0
20260623,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.02,0,0,0,0
