date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260611,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,NZ,0,7,105,5,1,1,9.0501666666666658,543.01,48.656810035842291,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,JP,0,7,105,5,1,1,9.3503333333333334,561.02,57.188583078491334,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,7,3,104,5,4,4,4.2806333333333333,64.2095,6.5453109072375124,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,NZ,0,7,105,5,1,1,11.614,696.84,97.324022346368722,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,ML,0,0,101,9,1,1,0,0,0,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,BD,0,7,102,4,1,1,0.93731666666666669,56.239,5.75040899795501,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,CbZpTi2Jbmc,on_demand,not_subscribed,PL,10,24,104,5,1,0,0.0075,0,0,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,US,7,3,102,29,1,1,0.34986666666666666,20.992,2.33503893214683,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,CbZpTi2Jbmc,on_demand,not_subscribed,JP,10,24,104,4,2,0,0.068333333333333329,0,0,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,US,0,18,104,5,1,1,0.081833333333333327,4.91,0.45337026777469991,1,0.081833333333333327
20260611,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,US,7,3,104,4,1,1,0.18333333333333332,11,1.0858835143139192,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,MY,0,3,104,4,1,1,0.083333333333333329,5,0.49358341559723595,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,DE,0,3,104,4,1,1,0.043333333333333335,2.6,0.2650356778797146,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,BW,0,7,104,4,1,1,0.14666666666666667,8.8,0.978865406006674,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,101,2,1,1,16.659966666666666,999.598,98.872205736894159,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,AU,0,7,101,2,1,1,13.10325,786.195,87.452169076751943,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,CbZpTi2Jbmc,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.026666666666666668,0,0,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,AU,0,5,101,2,1,1,2.6195833333333334,157.175,16.68524416135881,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,KG,10,24,105,4,1,0,0.061666666666666668,0,0,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,BD,0,7,102,4,1,1,0.024933333333333332,1.496,0.14768015794669298,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PH,0,5,104,4,1,1,10.515216666666667,630.913,62.404846686449062,0,0
20260611,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,VN,0,7,104,4,1,1,0.03,1.8,0.18404907975460122,0,0
