date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,PH,0,7,101,2,1,1,0.0985,5.91,0.5267379679144385,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.28833333333333333,17.3,1.6003700277520814,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,102,29,1,1,0.33755,20.253,2.1522848034006374,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,subscribed,GU,0,7,103,10,1,1,2.7134833333333335,162.809,14.51060606060606,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,GB,10,5,104,4,1,1,0.016666666666666666,1,5.2631578947368425,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,UZ,10,5,104,4,3,1,0.69,41.4,197.14285714285714,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,105,4,1,1,12.751666666666667,765.1,100.01307189542484,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CA,0,7,104,5,1,1,16.846,1010.76,99.976261127596445,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,GR,10,24,104,4,1,1,0.081666666666666665,4.9,23.333333333333332,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,CO,0,7,104,4,1,1,1.69,101.4,9.8255813953488378,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,PH,0,3,104,4,1,1,0.71833333333333338,43.1,3.8413547237076648,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,AU,0,5,103,10,1,1,0.41828333333333334,25.097,2.6670563230605739,1,0.41828333333333334
20260626,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,subscribed,MY,10,24,101,2,1,1,0.15693333333333334,9.416,44.838095238095235,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,JP,10,4,104,5,2,1,0.493,29.58,140.85714285714286,2,0.493
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,DE,0,7,101,2,1,1,0.77101666666666668,46.261,4.51767578125,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,PH,0,7,104,4,1,1,1.6816666666666666,100.9,8.6982758620689662,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,SG,0,5,105,4,1,1,0.83666666666666667,50.2,5.3347502656748143,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,GB,0,3,101,2,1,1,0.051733333333333333,3.104,0.303125,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,ID,0,5,101,2,1,1,1.4249333333333334,85.496,9.0856535600425072,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,subscribed,GU,0,4,103,10,1,1,0.141,8.46,0.89904357066950058,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,PH,10,5,104,4,1,1,0.28,16.8,88.421052631578945,1,0.28
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,CA,0,5,105,5,1,1,14.208,852.48,90.592986184909677,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,5,104,5,2,0,0.019166666666666665,0,0,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,CA,0,7,104,5,1,1,18.035666666666668,1082.14,99.920590951061868,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,MY,0,5,101,2,1,1,0.55598333333333338,33.359,3.5450584484590859,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,3,102,4,1,1,0.062966666666666671,3.778,0.40148777895855475,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,subscribed,GU,0,4,103,10,1,1,0.38433333333333336,23.06,2.2764067127344521,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.046333333333333331,0,0,1,0.046333333333333331
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,3,104,5,2,2,38.24216666666667,1147.265,121.91976620616366,2,38.24216666666667
20260626,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,subscribed,GU,0,7,103,10,1,1,1.6831,100.986,10.720382165605095,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ZW,0,7,104,4,1,1,0.10333333333333333,6.2,0.66239316239316237,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,SG,7,3,104,4,1,1,0.3,18,1.6042780748663101,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,NL,0,5,101,2,1,1,0.03638333333333333,2.183,0.23198724760892667,1,0.03638333333333333
20260626,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.045,2.7,0.28846153846153844,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,BE,0,7,104,4,1,1,0.021666666666666667,1.3,0.126953125,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,JP,0,5,101,2,1,1,1.6575666666666666,99.454,10.786767895878524,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,PH,0,3,104,4,1,1,4.575,274.5,25.346260387811633,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,subscribed,BR,0,0,104,4,1,1,0.056666666666666664,3.4,0.33203125,1,0.056666666666666664
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.63,37.8,3.3689839572192515,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,JP,0,5,104,5,1,1,0.759,45.54,4.8395324123273111,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,NZ,0,7,105,4,1,1,13.716666666666667,823,80.37109375,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,US,0,7,104,4,2,2,26.303333333333335,789.1,77.060546875,1,9.235
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,RO,0,7,104,4,1,1,0.29833333333333334,17.9,1.748046875,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,US,0,7,104,4,1,1,3.0816666666666666,184.9,16.479500891265598,1,3.0816666666666666
20260626,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,IN,0,3,104,4,1,1,13.123333333333333,787.4,77.883283877349157,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.37,22.2,2.1264367816091956,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,DE,0,5,101,2,1,1,0.85156666666666669,51.094,5.4297555791710943,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,5WXkNaNNTi8,on_demand,subscribed,US,0,3,104,5,1,1,0.96916666666666662,58.15,5.3446691176470589,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,IN,7,3,104,4,1,1,0.3,18,1.7804154302670623,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,PH,0,7,105,4,1,1,0.45666666666666667,27.4,2.67578125,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,US,0,7,104,5,1,1,18.185166666666667,1091.11,99.918498168498175,1,18.185166666666667
20260626,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.12833333333333333,7.7,0.68627450980392157,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ML,0,7,104,4,1,1,0.09,5.4,0.57692307692307687,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,US,0,7,104,5,1,1,6.6513333333333335,399.08,38.97265625,1,6.6513333333333335
20260626,UCN1-TUxX_2UumGm3OKpmncg,RnVEGYGwYlo,on_demand,subscribed,US,0,7,104,5,1,1,1.90235,114.141,11.494561933534744,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,subscribed,GU,0,3,103,10,1,1,2.1133333333333333,126.8,12.542037586547972,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,subscribed,GU,0,7,103,10,1,1,0.54885,32.931,2.8388793103448275,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,GB,0,7,104,4,1,1,0.14166666666666666,8.5,1.1871508379888269,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.045,0,0,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,104,5,1,1,3.3718333333333335,202.31,20.0108803165183,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,MM,0,7,104,4,1,1,0.77833333333333332,46.7,4.9893162393162394,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,subscribed,GU,0,7,103,10,1,1,0.06805,4.083,0.42049433573635425,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,subscribed,GU,0,4,103,10,1,1,3.004,180.24,16.642659279778393,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,RS,0,5,104,5,1,1,0.20233333333333334,12.14,1.3210010881392817,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,not_subscribed,NO,10,24,104,4,1,0,0.031666666666666669,0,0,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,PR,0,8,104,5,2,2,5.234,157.02,16.686503719447398,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,US,10,24,104,4,3,2,0.40666666666666668,11.3,53.80952380952381,1,0.27666666666666667
20260626,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,ID,0,7,104,4,2,2,0.31666666666666665,9.5,0.9205426356589147,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,ID,0,7,102,4,1,1,1.7724666666666666,106.348,10.186590038314176,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,subscribed,GU,0,7,103,10,1,1,0.28496666666666665,17.098,1.9018909899888765,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,US,0,7,104,4,1,1,0.53166666666666662,31.9,3.0910852713178296,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,subscribed,GU,0,7,103,10,1,1,0.45538333333333331,27.323,2.7852191641182467,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.046666666666666669,2.8,0.39106145251396646,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,ID,0,5,104,4,1,1,1.685,101.1,10.743889479277364,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,US,10,24,105,5,1,0,0.017333333333333333,0,0,0,0
20260626,UCN1-TUxX_2UumGm3OKpmncg,lkOOz8L76fQ,on_demand,not_subscribed,US,10,24,104,5,6,1,1.3135,76.36,363.61904761904759,0,0
