date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,PH,10,24,104,4,3,0,0.07,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,AL,10,24,104,4,2,0,0.03833333333333333,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,AU,7,3,101,2,1,1,0.17596666666666666,10.558,1.1208067940552018,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,GB,0,3,104,4,1,1,0.043333333333333335,2.6,0.27600849256900212,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,RO,10,24,104,4,1,0,0.01,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,IN,7,3,104,4,1,1,0.22833333333333333,13.7,1.5239154616240267,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,PH,10,24,104,5,1,0,0.031666666666666669,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,PH,10,24,104,4,1,1,0.076666666666666661,4.6,20.90909090909091,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,subscribed,JP,10,24,104,5,1,1,0.075166666666666673,4.51,20.5,1,0.075166666666666673
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,PH,0,8,104,4,2,2,15.95,478.5,50.796178343949045,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,GB,7,3,104,5,1,1,0.79716666666666669,47.83,5.0774946921443735,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,BY,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.061666666666666668,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,ID,0,5,101,9,1,1,0.24891666666666667,14.935,71.11904761904762,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,CA,0,7,105,5,2,2,0.18966666666666668,5.69,0.60403397027600847,2,0.18966666666666668
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,CH,10,5,105,4,1,0,0.03,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,TR,10,24,104,4,1,0,0.013333333333333334,0,0,1,0.013333333333333334
20260606,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,IQ,0,8,105,5,1,1,4.394166666666667,263.65,28.688792165397171,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PH,0,7,104,4,1,1,2.065,123.9,13.781979977753059,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,JP,10,24,105,5,1,1,0.08483333333333333,5.09,24.238095238095237,1,0.08483333333333333
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,TJ,10,24,104,4,1,1,0.08,4.8,22.857142857142858,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,TH,10,24,104,4,2,0,0.02,0,0,2,0.02
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,TH,0,7,102,12,1,1,16.69375,1001.625,99.0727002967359,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,7,104,5,1,1,0.94533333333333336,56.72,4.984182776801406,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,x5O8-0h9aH4,on_demand,not_subscribed,US,0,7,104,4,1,1,17.568333333333332,1054.1,100.00948766603416,1,17.568333333333332
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,AU,0,8,104,4,1,1,16.438333333333333,986.3,104.70276008492569,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,UZ,10,24,104,4,1,0,0.02,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,subscribed,JP,10,24,104,5,1,0,0.035,0,0,1,0.035
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,HU,10,8,101,2,1,0,0.025883333333333335,0,0,1,0.025883333333333335
20260606,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,CA,0,7,102,1,1,1,0.75601666666666667,45.361,4.02136524822695,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,JP,10,5,104,4,1,0,0.01,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,SG,7,3,101,2,1,1,2.5935,155.61,17.309232480533925,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,PL,10,8,101,1,1,0,0.019866666666666668,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,TR,0,7,101,2,1,1,0.10251666666666667,6.151,0.60840751730959441,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,PR,10,24,104,4,1,0,0.018333333333333333,0,0,1,0.018333333333333333
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PK,0,0,101,2,1,1,0.18325,10.995,1.2230255839822024,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,FI,10,24,104,4,1,0,0.025,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,2XLSdO_vOTM,on_demand,not_subscribed,IN,0,7,101,2,1,1,0.05188333333333333,3.113,0.29479166666666667,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.06,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,ID,10,24,104,4,1,1,0.29833333333333334,17.9,85.238095238095241,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,KR,0,7,104,4,1,1,2.0316666666666667,121.9,12.831578947368421,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,US,10,24,104,4,5,2,0.37333333333333335,7.15,34.047619047619051,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,ID,0,3,101,9,1,1,0.03095,1.857,0.19713375796178345,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.035,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,HU,10,24,104,4,1,0,0.01,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,7,101,2,1,1,0.8017333333333333,48.104,4.2270650263620384,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,subscribed,JP,10,24,104,5,1,0,0.035333333333333335,0,0,1,0.035333333333333335
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,PH,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,RO,0,7,101,2,1,1,0.45273333333333332,27.164,2.3869947275922669,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,101,2,1,1,18.787016666666666,1127.221,99.930939716312054,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,US,10,24,104,5,2,1,0.13033333333333333,5.33,25.38095238095238,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,2XLSdO_vOTM,on_demand,not_subscribed,FR,0,7,101,2,1,1,0.59866666666666668,35.92,3.4015151515151514,1,0.59866666666666668
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,7,3,101,9,1,1,0.18011666666666667,10.807,1.14723991507431,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,GB,10,5,102,21,2,1,0.3792,22.752,108.34285714285714,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,GB,0,7,102,12,1,1,0.17041666666666666,10.225,1.0113748763600396,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,BR,0,7,102,12,1,1,3.5722166666666668,214.333,22.752972399150742,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,ID,10,5,104,4,1,1,0.28,16.8,80,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,IT,10,24,104,4,1,0,0.046666666666666669,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,TG,0,7,101,9,1,1,0.059516666666666669,3.571,0.35321463897131555,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,US,10,5,104,4,2,0,0.033333333333333333,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,MY,10,5,104,4,1,0,0.023333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,IT,10,24,104,5,1,0,0.015166666666666667,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CA,0,7,105,5,3,3,0.081166666666666665,1.6233333333333333,0.16056709528519617,3,0.081166666666666665
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PH,0,7,101,2,1,1,0.53531666666666666,32.119,3.1769535113748764,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,subscribed,JP,0,32,104,5,2,2,0.40316666666666667,12.095,1.1963402571711177,2,0.40316666666666667
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,AE,10,24,104,5,1,0,0.010666666666666666,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,GR,7,3,101,9,1,1,15.699133333333334,941.948,99.99447983014862,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,PL,10,24,104,4,1,0,0.046666666666666669,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,UZ,10,24,105,4,1,0,0.013333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,BS,0,5,104,4,2,2,15.176666666666666,455.3,48.333333333333336,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,NL,10,24,105,4,1,0,0.015,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,NL,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,UA,0,7,104,4,1,1,0.38166666666666665,22.9,2.4309978768577496,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WDgj86k31Og,on_demand,not_subscribed,ES,10,24,104,4,1,1,0.07166666666666667,4.3,22.631578947368421,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,PH,10,24,101,2,1,1,0.28961666666666669,17.377,82.747619047619054,1,0.28961666666666669
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,ZA,0,7,104,4,1,1,1.3183333333333334,79.1,8.7986651835372633,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,JP,0,4,104,5,1,1,0.28733333333333333,17.24,1.7573904179408766,1,0.28733333333333333
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,ES,10,24,104,4,2,1,0.33833333333333332,19.5,92.857142857142861,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,KZ,10,24,104,5,1,0,0.010833333333333334,0,0,1,0.010833333333333334
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,ZA,0,7,101,2,1,1,4.9267166666666666,295.603,31.38036093418259,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,2XLSdO_vOTM,on_demand,not_subscribed,US,0,7,102,26,1,1,0.52903333333333336,31.742,3.0058712121212121,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.04,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,DE,10,24,104,4,2,0,0.041666666666666664,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,ES,10,24,104,5,1,0,0.040833333333333333,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,HK,0,5,101,2,1,1,0.29793333333333333,17.876,1.7681503461918893,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,SA,10,24,104,4,3,1,0.185,9,42.857142857142854,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,0,3,104,4,1,1,0.74333333333333329,44.6,4.7346072186836521,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,DE,10,24,101,9,1,0,0.052816666666666665,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,7,3,104,4,2,2,0.55998333333333339,16.7995,1.7833864118895966,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,KR,10,24,104,5,1,0,0.013333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,DE,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,UA,10,24,104,4,2,0,0.058333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,PH,0,3,104,4,2,2,15.216666666666667,456.5,48.460721868365184,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,0,3,104,5,1,1,1.1226666666666667,67.36,7.150743099787686,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,PH,7,3,104,4,1,1,0.19,11.4,1.2101910828025477,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,7,3,104,5,2,2,0.3935,11.805,1.2531847133757963,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,CH,10,24,104,5,1,1,0.092333333333333337,5.54,26.38095238095238,1,0.092333333333333337
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,GB,10,24,104,4,1,0,0.02,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,HR,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,BY,10,24,104,4,1,0,0.035,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,JP,10,24,104,4,7,0,0.14666666666666667,0,0,3,0.056666666666666671
20260606,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,BR,0,7,102,12,1,1,12.03055,721.833,71.397922848664692,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,LB,10,24,104,4,1,0,0.0066666666666666671,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,IT,0,0,102,19,1,1,0.7190833333333333,43.145,3.8249113475177303,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,US,10,5,104,5,1,0,0.013833333333333333,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,ZA,10,24,104,4,1,0,0.015,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.0071666666666666667,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,JP,10,24,104,4,2,1,0.42833333333333334,25.7,116.81818181818181,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,AU,7,3,104,4,1,1,0.61333333333333329,36.8,3.9065817409766455,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,ZW,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.02195,0,0,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,0,3,101,2,2,2,11.4785,344.355,36.555732484076437,0,0
20260606,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,JP,0,7,104,4,1,1,0.77666666666666662,46.6,5.1835372636262518,1,0.77666666666666662
20260606,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.046666666666666669,0,0,0,0
