date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,DE,10,24,104,4,5,2,0.23506666666666667,4.85,25.526315789473685,1,0.093333333333333338
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,KZ,10,24,104,4,3,0,0.07166666666666667,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,5,104,4,2,1,0.41666666666666669,25,131.57894736842104,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,4,104,5,3,3,0.30433333333333334,6.0866666666666669,32.035087719298247,3,0.30433333333333334
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AE,10,24,104,5,1,0,0.027,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,US,0,3,101,2,1,1,18.15625,1089.375,99.942660550458712,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,BD,0,7,104,4,1,1,0.21166666666666667,12.7,1.1150131694468832,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PT,10,5,104,4,1,0,0,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,UZ,10,24,104,4,5,0,0.078333333333333338,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,ES,10,24,104,4,1,0,0.015,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,DE,10,24,104,5,1,0,0.022333333333333334,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,AE,10,5,104,4,1,0,0.045,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,DK,10,24,105,5,1,0,0.019333333333333334,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,BE,10,24,101,9,1,0,0.030483333333333335,0,0,1,0.030483333333333335
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,DE,10,24,104,4,1,0,0.043333333333333335,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,KZ,10,24,104,4,1,0,0.016666666666666666,0,0,1,0.016666666666666666
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,FJ,0,7,104,4,1,1,1.5133333333333334,90.8,8.1362007168458774,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,HK,0,7,101,2,1,1,1.3013833333333333,78.083,6.8553994732221248,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,NL,10,24,104,4,1,0,0.011566666666666666,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,US,0,7,104,5,1,1,0.079333333333333339,4.76,0.43669724770642204,1,0.079333333333333339
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,IN,10,5,104,4,1,1,0.07166666666666667,4.3,12.647058823529411,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,CH,10,24,104,5,1,1,0.12316666666666666,7.39,38.89473684210526,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,ID,0,7,104,4,1,1,0.125,7.5,0.72674418604651159,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,RU,10,24,104,4,1,0,0.035,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,KZ,10,24,104,5,1,1,0.070333333333333331,4.22,23.444444444444443,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,KR,10,24,104,4,2,0,0.04,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,ID,0,7,101,2,1,1,0.68088333333333328,40.853,3.5867427568042141,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,NL,10,24,104,5,2,0,0.053,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,UA,10,24,104,4,2,1,0.17166666666666666,8.9,26.176470588235293,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,JP,0,8,104,5,2,2,4.9006666666666669,147.02,20.533519553072626,2,4.9006666666666669
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,IN,0,7,104,4,1,1,0.068333333333333329,4.1,0.35996488147497807,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,TH,10,5,104,4,1,0,0.048333333333333332,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,MM,10,24,104,4,2,1,0.59833333333333338,35.9,105.58823529411765,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,KE,10,24,104,4,1,0,0.03,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,US,0,0,101,2,1,1,0.020216666666666668,1.213,0.10649692712906057,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,unknown,TH,0,7,104,4,1,1,0.34833333333333333,20.9,2.5866336633663365,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,JP,0,4,104,5,1,1,0.26783333333333331,16.07,2.244413407821229,1,0.26783333333333331
20260526,UCN1-TUxX_2UumGm3OKpmncg,hFiGmI6nugw,on_demand,unknown,JP,10,8,101,2,1,1,0.082983333333333339,4.979,27.661111111111111,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,US,0,7,101,2,2,2,13.4199,402.597,35.346532045654079,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,CA,0,7,104,5,2,2,2.20865,66.2595,5.8173397717295874,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,BH,10,24,104,5,1,0,0.029666666666666668,0,0,1,0.029666666666666668
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,SE,10,24,104,4,1,1,0.07,4.2,22.105263157894736,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,NL,10,24,101,2,2,1,0.11393333333333333,4.937,25.984210526315788,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,US,0,7,104,4,3,3,2.52,50.4,7.039106145251397,1,1.0583333333333333
20260526,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,PH,0,7,104,4,2,2,0.5,15,1.4534883720930232,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,CA,10,8,101,2,2,1,0.11315,4.593,24.173684210526314,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,PT,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,JP,0,3,101,9,1,1,0.13105,7.863,0.690342405618964,1,0.13105
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,103,10,1,0,0.054666666666666669,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,7,3,104,4,2,2,1.3533333333333333,40.6,3.6379928315412187,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,RU,10,24,104,4,2,1,0.08,4.2,23.333333333333332,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,JP,0,32,104,5,1,1,7.8403333333333336,470.42,65.701117318435749,1,7.8403333333333336
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,LK,0,7,102,4,3,3,3.2771166666666667,65.542333333333332,5.7543751829089844,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,PH,0,7,104,4,1,1,0.15,9,1.2569832402234637,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,MY,10,5,101,2,1,0,0.01065,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,SE,10,24,104,5,1,0,0.0425,0,0,1,0.0425
20260526,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,PH,0,7,104,5,1,1,11.432333333333334,685.94,66.467054263565885,1,11.432333333333334
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,3,104,4,1,1,0.62,37.2,109.41176470588235,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,TZ,0,0,101,9,1,1,0.13333333333333333,8,1.1173184357541899,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,PT,10,24,104,5,1,0,0.017833333333333333,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,HR,10,24,104,4,1,1,0.12833333333333333,7.7,22.647058823529413,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CU,10,24,104,4,1,1,0.068333333333333329,4.1,21.578947368421051,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,7,3,104,5,1,1,0.28085,16.851,1.5099462365591398,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,DE,10,24,101,2,1,0,0.02135,0,0,1,0.02135
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,105,4,3,0,0.046666666666666669,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,104,4,159,21,10.707183333333333,23.276142857142855,68.459243697479,25,0.93666666666666676
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,BY,10,24,104,4,1,0,0.0033333333333333335,0,0,0,0
