date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260630,UCN1-TUxX_2UumGm3OKpmncg,nSwQ1T1XLs4,on_demand,not_subscribed,US,10,5,101,2,1,1,0.0848,5.088,24.228571428571428,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,MH0oqevwCh0,on_demand,not_subscribed,US,10,24,104,4,1,0,0,0,0,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,102,4,1,1,13.985466666666667,839.128,89.17407013815091,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,MM,0,0,101,9,1,1,0,0,0,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,IN,0,7,104,4,1,1,1.0699833333333333,64.199,6.8151804670912952,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,RnVEGYGwYlo,on_demand,not_subscribed,TG,0,8,104,4,2,2,14.705,441.15,44.42598187311178,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,RO,0,0,101,9,1,1,7.925016666666667,475.501,43.905909510618649,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,NZ,0,5,101,9,1,1,0.16671666666666668,10.003,1.0630180658873538,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,MH0oqevwCh0,on_demand,subscribed,JP,10,24,104,5,1,0,0.0415,0,0,1,0.0415
20260630,UCN1-TUxX_2UumGm3OKpmncg,MH0oqevwCh0,on_demand,not_subscribed,US,10,24,104,5,2,1,0.32933333333333331,19.05,86.5909090909091,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,CA,0,5,102,19,1,1,15.681683333333334,940.901,99.989479277364509,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,3,104,5,1,1,0.44983333333333331,26.99,2.8682252922422955,1,0.44983333333333331
20260630,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,PG,0,0,101,9,1,1,0,0,0,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,IL,1,9,104,4,1,1,0.049,2.94,0.26344086021505375,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,PH,0,3,104,4,1,1,1.0016666666666667,60.1,6.3800424628450108,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,RnVEGYGwYlo,on_demand,not_subscribed,TG,0,3,104,4,1,1,1.6833333333333333,101,10.171198388721047,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,PCad45gr9yM,on_demand,subscribed,JP,10,24,104,5,1,1,0.22866666666666666,13.72,62.363636363636367,1,0.22866666666666666
20260630,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,BR,0,3,104,4,1,1,0.22666666666666666,13.6,1.3425468904244817,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,US,0,5,104,4,1,1,0.39666666666666667,23.8,2.2180801491146318,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,BF,0,7,104,4,1,1,0.066666666666666666,4,0.37002775208140609,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,3,104,4,1,1,0.40333333333333332,24.2,3.1633986928104574,1,0.40333333333333332
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,CA,0,7,104,5,1,1,17.876833333333334,1072.61,99.9636533084809,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,US,0,7,102,26,1,1,1.2791666666666666,76.75,7.1528424976700835,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,8,101,9,1,1,0.2551,15.306,80.5578947368421,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,CA,0,7,102,19,1,1,2.01425,120.855,11.263280521901212,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,RnVEGYGwYlo,on_demand,not_subscribed,BR,0,7,104,4,1,1,0.24333333333333335,14.6,1.4702920443101712,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,GW,0,7,104,4,1,1,0.09,5.4,0.50326188257222737,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,AU,0,5,104,4,1,1,1.29,77.4,8.21656050955414,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,LTmal6JExhE,on_demand,not_subscribed,PK,0,3,104,4,1,1,2.0016666666666665,120.1,11.287593984962406,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,RO,0,7,101,9,1,1,8.248266666666666,494.896,50.967662203913491,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,MH0oqevwCh0,on_demand,not_subscribed,JP,10,4,104,5,2,1,0.4945,29.67,134.86363636363637,2,0.4945
20260630,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,BR,0,7,104,4,1,1,0.35,21,1.95712954333644,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,PH,0,7,102,31,1,1,0.79871666666666663,47.923,4.67998046875,1,0.79871666666666663
20260630,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,SG,0,5,104,5,1,1,8.9516666666666662,537.1,52.04457364341085,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,TG,0,8,104,4,1,1,14.7,882,84.482758620689651,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,GR,0,7,102,12,1,1,1.28015,76.809,10.727513966480448,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,MH0oqevwCh0,on_demand,not_subscribed,CA,10,24,104,5,1,0,0.022333333333333334,0,0,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,GB,0,7,105,4,1,1,0.21666666666666667,13,1.2025901942645698,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,US,0,8,105,5,1,1,0.10216666666666667,6.13,0.62678936605316971,1,0.10216666666666667
20260630,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PH,0,0,101,9,1,1,0,0,0,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,7,103,10,1,1,0.06013333333333333,3.608,0.50391061452513963,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,8,105,5,1,1,0.0805,4.83,0.42442882249560632,1,0.0805
20260630,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,BE,0,7,104,4,1,1,0.81666666666666665,49,6.8435754189944138,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,PH,10,5,102,12,3,2,0.42973333333333336,12.892,67.852631578947367,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,CA,0,7,102,19,1,1,0.30885,18.531,1.8947852760736197,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,AU,0,0,104,5,2,2,7.2676666666666669,218.03,23.170031880977682,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,PH,0,5,102,13,1,1,4.5081,270.486,28.744527098831032,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,RO,0,0,101,9,1,1,4.9531,297.186,31.58193411264612,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,PH,0,7,104,4,2,2,8.1316666666666659,243.95,23.638565891472869,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.85666666666666669,51.4,4.7069597069597071,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,US,0,7,101,2,1,1,0.6149,36.894,3.5339080459770114,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.6,36,3.3302497687326551,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,US,0,7,102,26,1,1,9.89305,593.583,56.8566091954023,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,BR,0,7,104,4,1,1,0.525,31.5,2.7925531914893615,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,US,0,5,104,5,1,1,5.97255,358.353,34.325,0,0
20260630,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,102,19,1,1,0.21311666666666668,12.787,1.3588735387885229,0,0
