date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260524,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,unknown,JP,0,3,101,9,1,1,0.10675,6.405,0.55215517241379308,1,0.10675
20260524,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,104,4,7,6,1.655,16.400000000000002,41,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,105,4,1,0,0.0083333333333333332,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,104,4,41,5,1.3916666666666666,8.82,46.421052631578945,9,0.15166666666666667
20260524,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,105,4,3,1,0.22408333333333333,9.345,42.477272727272727,1,0.04
20260524,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,104,5,1,0,0.015666666666666666,0,0,1,0.015666666666666666
20260524,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,104,4,35,6,2.5216666666666665,19.266666666666666,87.575757575757578,8,0.82500000000000007
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,JP,0,8,104,5,1,1,0.54533333333333334,32.72,3.1705426356589146,1,0.54533333333333334
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,KR,10,24,104,4,1,0,0.031666666666666669,0,0,1,0.031666666666666669
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,JP,0,4,104,5,1,1,1.6446666666666667,98.68,9.5620155038759691,1,1.6446666666666667
20260524,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,3,102,4,1,1,0.3137,18.822,47.055,1,0.3137
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,ZA,0,7,104,4,1,1,0.24166666666666667,14.5,1.4050387596899225,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,105,5,3,0,0.045666666666666668,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,104,5,36,1,0.66626666666666667,4.28,22.526315789473685,9,0.15221666666666667
20260524,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,105,5,2,0,0.030666666666666665,0,0,1,0.013
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,US,0,7,104,4,2,2,1.5883333333333334,47.65,4.6172480620155039,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,104,5,16,0,0.30143333333333333,0,0,5,0.081166666666666679
20260524,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AM,10,5,104,5,1,0,0.048833333333333333,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,MY,10,24,104,4,1,1,0.19833333333333333,11.9,26.444444444444443,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,4,104,5,1,0,0.052,0,0,1,0.052
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,8,101,2,3,0,0.0586,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,PH,10,24,104,4,3,0,0.03,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,JP,7,3,104,5,1,1,0.24166666666666667,14.5,1.4050387596899225,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,CZ,0,7,104,4,1,1,2.5333333333333332,152,14.728682170542635,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,GB,0,7,102,28,1,1,17.177766666666667,1030.666,99.870736434108522,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,0,3,102,4,2,2,0.80371666666666663,24.1115,126.90263157894736,2,0.80371666666666663
20260524,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,104,4,2,2,0.47166666666666668,14.15,35.375,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,GB,0,7,101,2,1,1,8.2904833333333325,497.429,48.200484496124034,1,8.2904833333333325
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,US,10,5,104,4,1,0,0,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,3,102,4,4,2,0.94686666666666663,28.406,149.50526315789475,4,0.94686666666666663
20260524,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,US,10,5,104,5,1,1,0.19666666666666666,11.8,29.5,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,101,2,1,1,0.16415,9.849,24.6225,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,ES,10,24,104,5,1,1,0.67716666666666669,40.63,90.288888888888891,1,0.67716666666666669
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,PH,10,5,104,4,3,2,0.39,11.2,58.94736842105263,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,101,2,7,0,0.15231666666666666,0,0,2,0.061799999999999994
20260524,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,101,9,1,1,0.30388333333333334,18.233,95.963157894736838,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,DE,10,24,105,5,1,1,0.11133333333333334,6.68,14.844444444444445,1,0.11133333333333334
20260524,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,IT,10,5,104,4,1,0,0.018333333333333333,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,CA,0,7,104,4,1,1,0.15333333333333332,9.2,0.89147286821705429,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,101,2,4,1,0.30796666666666667,14.238,64.718181818181819,1,0.030533333333333332
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,AU,10,24,104,4,1,1,0.10166666666666667,6.1,13.555555555555555,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,LY,10,24,105,5,1,1,0.11233333333333333,6.74,16.85,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,PE,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,4,104,4,2,1,0.68666666666666665,41.2,103,0,0
20260524,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,JP,0,3,102,4,4,4,23.12085,346.81275,33.605886627906976,4,23.12085
20260524,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,JP,0,0,104,5,1,1,4.9788333333333332,298.73,27.406422018348625,1,4.9788333333333332
