date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,24,104,4,9,0,0.16333333333333333,0,0,2,0.051666666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,14,101,2,1,1,17.003016666666667,1020.181,99.919784524975512,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,CA,10,8,101,2,1,0,0.061116666666666666,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,IN,0,14,104,5,1,1,1.229,73.74,7.2223310479921645,1,1.229
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,TR,10,24,104,4,1,0,0.0066666666666666671,0,0,1,0.0066666666666666671
20260527,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,JP,0,7,104,5,1,1,1.1613333333333333,69.68,6.3926605504587153,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,24,104,5,2,0,0.052,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,TZ,0,7,105,4,1,1,5.3016666666666667,318.1,31.155729676787463,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,0,7,101,9,1,1,0.0253,1.518,0.18787128712871287,1,0.0253
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,TZ,0,7,104,4,1,1,0.015,0.9,0.0881488736532811,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,PH,0,7,101,2,1,1,1.7256833333333332,103.541,9.2778673835125449,1,1.7256833333333332
20260527,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,not_subscribed,ES,10,24,104,4,1,0,0.015,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PG,0,7,104,4,1,1,0.325,19.5,2.7234636871508382,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,MY,10,5,104,4,1,0,0.015,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,7,3,101,2,1,1,0.51041666666666663,30.625,2.6887620719929761,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,IT,10,24,104,4,1,0,0.026666666666666668,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,PH,10,5,104,4,2,1,0.56666666666666665,34,100,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,AU,0,7,101,2,1,1,0.49593333333333334,29.756,2.9143976493633694,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,VN,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,not_subscribed,DE,10,24,104,4,1,1,0.25,15,78.94736842105263,1,0.25
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,104,4,2,2,17.735816666666668,532.0745,52.113075416258567,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,CA,0,7,101,2,1,1,5.2906166666666667,317.437,31.090793339862881,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,IN,10,24,102,4,1,1,0.071116666666666661,4.267,19.395454545454545,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,0,3,104,4,1,1,0.35833333333333334,21.5,3.0027932960893855,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,3,104,5,1,1,0.94816666666666671,56.89,7.9455307262569832,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,IT,10,24,104,5,2,1,0.26666666666666666,13.87,63.045454545454547,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,AU,0,5,104,5,1,1,0.081833333333333327,4.91,0.48090107737512244,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,7,3,104,4,1,1,0.26666666666666666,16,2.2346368715083798,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,104,5,1,1,0.0355,2.13,0.20861900097943192,1,0.0355
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,AU,10,24,104,4,2,0,0.046666666666666669,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,HK,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,PH,0,7,104,5,1,1,0.313,18.78,1.6488147497805092,1,0.313
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,FI,10,24,104,4,1,0,0.02,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,not_subscribed,MY,10,5,104,5,1,0,0.027666666666666666,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,TT,0,7,102,12,1,1,8.7791666666666668,526.75,51.591576885406461,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,ID,10,24,105,4,1,0,0.013333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,PL,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,ID,10,24,104,4,2,0,0.036666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,PK,10,24,105,4,1,0,0.021666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,PK,10,24,104,4,4,0,0.05,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,24,101,2,3,0,0.0721,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,QA,10,24,104,4,1,0,0.01,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,105,4,3,0,0.083333333333333329,0,0,1,0.051666666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,104,4,16,1,0.37333333333333335,5.2,23.636363636363637,6,0.068333333333333329
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,subscribed,JP,10,3,104,5,2,1,0.427,25.62,116.45454545454545,2,0.427
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,MY,10,24,104,4,9,1,0.48721666666666669,23.9,108.63636363636364,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,AU,0,7,102,12,1,1,1.6211166666666668,97.267,13.58477653631285,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,MX,10,24,104,4,1,0,0.015,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,subscribed,JP,0,7,102,4,1,1,0.14946666666666666,8.968,0.95811965811965816,1,0.14946666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,PH,10,24,104,4,5,1,0.40166666666666667,20,90.9090909090909,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,105,5,2,1,0.0825,4.33,19.681818181818183,1,0.010333333333333333
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,104,5,15,1,0.50985,17.98,81.727272727272734,2,0.31633333333333336
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,MX,10,24,104,5,1,0,0.0165,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,NO,10,24,104,4,1,0,0.01,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,IT,10,24,104,4,1,0,0.05,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,NP,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,101,2,1,1,0.04445,2.667,0.26121449559255633,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,PH,0,7,105,4,1,1,0.11333333333333333,6.8,0.65891472868217049,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,BD,10,24,104,4,2,0,0.07,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,NZ,7,3,104,4,1,1,0.225,13.5,1.1852502194907815,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,0,7,104,4,2,2,23.321666666666665,699.65,97.716480446927378,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,DE,0,7,104,5,1,1,0.11683333333333333,7.01,0.68658178256611169,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,BD,10,24,105,5,1,0,0.011333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,7,104,5,1,1,6.465,387.9,54.175977653631286,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,not_subscribed,IN,10,5,104,5,2,1,0.33083333333333331,19.85,110.27777777777777,2,0.33083333333333331
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,AU,10,24,104,4,4,1,0.36333333333333334,18.4,83.63636363636364,1,0.018333333333333333
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,CA,10,24,104,4,6,0,0.18328333333333333,0,0,2,0.028333333333333332
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,ID,10,24,101,2,1,0,0.023066666666666666,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,IN,10,24,105,4,1,0,0.013333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,IN,10,24,104,4,9,2,0.5,11.4,51.81818181818182,1,0.016666666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,4,104,5,1,1,0.067333333333333328,4.04,18.363636363636363,1,0.067333333333333328
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,PL,10,24,105,4,1,0,0.018333333333333333,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,101,9,1,1,5.6853333333333333,341.12,33.4103819784525,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,LT,0,5,101,2,1,1,0.36535,21.921,3.0615921787709497,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,102,26,1,1,17.003016666666667,1020.181,99.919784524975512,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,UZ,10,24,104,4,2,0,0.023333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,101,2,2,0,0.0559,0,0,1,0.018333333333333333
20260527,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,not_subscribed,JP,10,3,104,4,2,1,0.355,21.3,118.33333333333333,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,MY,10,24,101,2,1,0,0.02265,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,IN,10,24,104,5,1,0,0.017833333333333333,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,IL,7,3,104,4,1,1,0.325,19.5,1.7120280948200175,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,DK,0,7,104,5,1,1,0.451,27.06,2.424731182795699,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.028333333333333332,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,JP,0,7,104,5,1,1,0.7825,46.95,4.59843290891283,1,0.7825
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,IN,0,7,104,4,2,2,3.55,106.5,14.874301675977653,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,BD,10,24,101,2,1,0,0.045533333333333335,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,hFiGmI6nugw,on_demand,not_subscribed,DE,10,24,104,4,2,1,0.34,20.4,113.33333333333333,2,0.34
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,KR,10,24,104,5,1,0,0.0195,0,0,1,0.0195
20260527,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,JP,7,3,101,2,1,1,0.10403333333333334,6.242,0.55931899641577065,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,HU,10,24,104,5,1,0,0.010666666666666666,0,0,1,0.010666666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,CA,0,7,102,28,1,1,1.16595,69.957,6.85181194906954,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,MK,0,7,102,4,1,1,0.30188333333333334,18.113,1.7740450538687562,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,not_subscribed,US,10,24,104,5,1,0,0.0135,0,0,1,0.0135
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,DE,10,24,104,4,2,0,0.03,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,AU,10,24,101,2,1,0,0.018733333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,GB,10,24,105,4,1,0,0.01,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,FI,0,7,103,10,1,1,0.053616666666666667,3.217,0.31508325171400586,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,GB,10,24,104,4,1,0,0.008716666666666666,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,BT,10,24,104,4,2,0,0.02,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,CA,10,24,101,2,1,0,0.03216666666666667,0,0,1,0.03216666666666667
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,MX,10,8,104,4,1,0,0.028483333333333333,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,US,10,24,101,30,2,0,0.067216666666666661,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,TW,0,7,104,4,1,1,0.40615,24.369,3.403491620111732,1,0.40615
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,KG,10,24,104,4,1,0,0.01,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,PR,0,7,104,4,1,1,0.19,11.4,1.1165523996082272,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,LB,10,24,105,4,1,0,0.011666666666666667,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,HR,0,7,101,2,1,1,0.012033333333333333,0.722,0.070714985308521064,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.11333333333333333,6.8,0.66601371204701276,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,CZ,10,24,104,4,1,1,0.39,23.4,68.82352941176471,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,105,4,3,3,0.68555,13.711,1.3428991185112635,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,PT,0,7,101,2,1,1,0.5119,30.714,3.0082272282076397,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,24,101,9,1,0,0.02395,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,104,4,1,1,0.39,23.4,2.2918707149853086,1,0.39
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,NZ,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,MY,0,7,104,4,1,1,0.28333333333333333,17,1.6650342801175317,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,PH,0,7,105,4,1,1,0.34166666666666667,20.5,2.0078354554358473,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,PH,0,7,104,4,2,2,5.92,177.6,17.394711067580804,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,105,5,1,1,0.61466666666666669,36.88,3.6121449559255634,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,104,5,6,6,14.29835,142.9835,14.004260528893242,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,not_subscribed,JP,10,5,104,4,2,0,0.026666666666666668,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,RS,10,24,104,4,1,1,0.30833333333333335,18.5,84.0909090909091,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,not_subscribed,NL,10,24,101,2,1,1,0.07135,4.281,19.459090909090911,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,MY,0,7,104,5,1,1,0.74733333333333329,44.84,4.39177277179236,1,0.74733333333333329
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.01,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,ID,0,3,101,9,1,1,0,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,NL,10,24,104,4,1,0,0.023333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,AU,0,7,102,1,1,1,2.7578333333333331,165.47,16.206660137120469,1,2.7578333333333331
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,CA,0,7,102,1,1,1,0.94135,56.481,5.5319294809010771,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,US,0,7,104,4,1,1,0.53498333333333337,32.099,2.8762544802867382,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,not_subscribed,HR,10,5,104,4,1,1,0.25,15,44.117647058823529,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,NO,0,7,105,5,1,1,0.1435,8.61,0.84329089128305579,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,102,26,1,1,0.090116666666666664,5.407,0.5295788442703232,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,IN,0,7,102,1,1,1,0.48181666666666667,28.909,2.831439764936337,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,DE,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,3,104,4,3,3,20.079166666666666,401.58333333333331,35.257535850160963,1,1.5766666666666667
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,DK,10,24,104,4,1,0,0.02,0,0,1,0.02
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GB,0,7,102,12,1,1,12.038483333333334,722.309,70.745249755142012,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,7,3,104,4,2,2,1.03,30.9,2.7129060579455664,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,GR,0,7,104,4,1,1,0.035916666666666666,2.155,0.21106758080313417,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.016166666666666666,0,0,1,0.016166666666666666
20260527,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,3,104,5,2,2,3.3075,99.225,8.7115891132572436,0,0
20260527,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,DK,10,24,104,5,1,0,0.040666666666666663,0,0,0,0
