date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260602,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,US,10,5,104,5,2,1,0.272,13.42,74.555555555555557,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,US,10,5,104,5,1,0,0.035,0,0,1,0.035
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,US,10,24,102,26,1,0,0.0632,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,MD,10,24,104,4,1,0,0.075,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,ZA,10,24,104,4,2,0,0.07,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,104,5,17,4,0.63916666666666666,5.86,27.904761904761905,3,0.15866666666666668
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,MY,10,24,105,4,1,0,0.015,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,RS,10,24,104,4,1,0,0.065,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,IT,10,5,104,4,1,0,0,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.04,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,US,10,24,104,5,1,1,0.23233333333333334,13.94,58.083333333333336,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,TR,10,24,104,4,1,0,0.031666666666666669,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,MM,0,7,104,4,1,1,0.24,14.4,1.5384615384615385,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,SA,10,24,104,4,1,0,0.04,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,GB,7,3,104,4,1,1,0.28833333333333333,17.3,1.5202108963093146,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,AE,0,7,104,4,1,1,10.8,648,57.4468085106383,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,PE,7,3,101,9,1,1,0.1998,11.988,1.0627659574468085,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,subscribed,JP,7,3,104,5,1,1,0.543,32.58,3.4294736842105262,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,PH,10,24,104,5,1,0,0.0195,0,0,1,0.0195
20260602,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.41666666666666669,25,2.7203482045701848,1,0.41666666666666669
20260602,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,CA,0,7,104,4,1,1,0.53833333333333333,32.3,2.8358208955223883,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,102,28,1,1,1.8479166666666667,110.875,9.8293439716312054,1,1.8479166666666667
20260602,UCN1-TUxX_2UumGm3OKpmncg,VTh3k5mv2Ck,on_demand,not_subscribed,RS,10,24,104,4,1,1,0.28666666666666668,17.2,95.555555555555557,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,GB,0,7,102,19,1,1,1.9110833333333332,114.665,10.165336879432624,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,IT,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,NL,10,24,104,5,1,0,0.017666666666666667,0,0,1,0.017666666666666667
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,CA,0,7,105,5,1,1,0.096,5.76,0.51063829787234039,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,DE,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,not_subscribed,US,1,9,104,4,1,1,0.065233333333333338,3.914,0.49170854271356784,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,VTh3k5mv2Ck,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.066666666666666666,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,102,26,1,1,10.382033333333334,622.922,55.223581560283691,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,ZA,10,5,101,2,1,1,0.099016666666666669,5.941,33.005555555555553,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,5,104,4,1,0,0.018333333333333333,0,0,1,0.018333333333333333
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,CH,10,24,101,2,1,0,0.026183333333333333,0,0,1,0.026183333333333333
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,GB,10,24,104,4,3,0,0.07166666666666667,0,0,1,0.025
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,104,4,1,1,12.43,745.8,66.11702127659575,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,VTh3k5mv2Ck,on_demand,not_subscribed,ES,10,24,104,4,1,0,0.033333333333333333,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,MM,0,7,104,4,1,1,0.23333333333333334,14,1.5184381778741864,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,103,10,1,0,0.01755,0,0,1,0.01755
20260602,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.235,14.1,1.9692737430167597,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,UA,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,uLz9acGGcO4,on_demand,not_subscribed,JP,10,24,101,2,1,0,0.038133333333333332,0,0,1,0.038133333333333332
20260602,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,MY,7,3,104,4,1,1,0.41166666666666668,24.7,2.170474516695958,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,MM,10,24,104,4,2,2,0.47666666666666668,14.3,59.583333333333336,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,PH,0,3,104,4,1,1,0.13833333333333334,8.3,0.72934973637961331,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,GB,10,24,105,5,1,1,0.07,4.2,17.5,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,104,5,1,1,1.1606666666666667,69.64,6.1737588652482271,0,0
20260602,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,KG,10,24,104,4,2,0,0.018333333333333333,0,0,0,0
