date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IN,10,5,104,4,2,0,0.026666666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,DK,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MO,10,24,104,5,1,0,0.041666666666666664,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,DE,10,24,105,5,1,0,0.017333333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AE,10,24,105,4,1,1,0.085,5.1,26.842105263157894,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GR,10,24,104,4,1,0,0.01,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BB,10,24,104,4,1,0,0.025,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,NU,10,24,104,4,1,1,0.30333333333333334,18.2,82.727272727272734,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,FR,10,8,104,4,1,0,0.016666666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AU,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,UA,10,24,104,4,1,0,0.026666666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MM,10,24,104,4,5,1,1.835,110.1,500.45454545454544,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,LT,10,24,104,4,2,1,0.125,5.7,25.90909090909091,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CH,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CA,10,24,104,4,3,0,0.11,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,1,9,104,5,1,1,0.31615,18.969,99.836842105263159,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GR,10,24,104,5,1,0,0.008,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AE,10,24,104,5,1,0,0.029833333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,IN,10,24,104,4,5,0,0.055,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MX,10,24,102,4,1,1,0.096383333333333335,5.783,26.286363636363635,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AL,10,24,104,4,1,0,0.015,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,FR,10,5,104,4,2,1,0.17,8.8,40,1,0.023333333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AM,10,24,104,4,1,0,0.021666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CA,10,24,104,5,1,0,0.017,0,0,1,0.017
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,CA,0,7,101,9,1,1,18.59945,1115.967,99.997043010752691,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,TT,10,24,104,4,1,0,0.015,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,104,4,3,0,0.073333333333333334,0,0,1,0.018333333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,AT,0,7,104,4,1,1,11.146666666666667,668.8,61.357798165137616,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,MY,10,24,101,2,1,0,0.0097166666666666669,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,4,101,9,4,1,2.11695,127.017,317.5425,4,2.11695
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,AU,0,7,102,12,1,1,6.260416666666667,375.625,33.6581541218638,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,IN,10,24,104,5,1,0,0.011666666666666667,0,0,1,0.011666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PG,10,24,104,4,1,1,0.255,15.3,69.545454545454547,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GR,10,8,101,2,1,0,0.02705,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,104,4,1,1,0.48166666666666669,28.9,152.10526315789474,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,JP,0,4,101,9,1,1,1.72815,103.689,9.1035118525021943,1,1.72815
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BR,10,24,104,4,2,0,0.043333333333333335,0,0,1,0.013333333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,GB,0,7,102,19,1,1,0.089583333333333334,5.375,0.48163082437275984,1,0.089583333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,RS,10,24,104,4,2,1,0.15166666666666667,7.3,33.18181818181818,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,104,4,12,2,0.64,12.45,56.590909090909093,3,0.43
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BY,10,24,104,4,3,1,0.125,5.2,23.636363636363637,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,US,0,7,103,10,1,1,8.847033333333334,530.822,47.564695340501792,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SE,10,24,104,4,1,0,0.025,0,0,1,0.025
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PE,10,8,101,2,1,0,0.04805,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,US,0,7,102,19,1,1,0.7771,46.626,4.2776146788990825,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,FR,10,24,104,4,1,0,0.0248,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,VN,0,7,102,4,1,1,6.7000833333333336,402.005,36.881192660550461,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CZ,10,24,101,2,1,0,0.0286,0,0,1,0.0286
20260525,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,104,5,1,1,0.2215,13.29,69.94736842105263,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,24,103,17,1,0,0.047616666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,24,104,5,7,1,0.40116666666666667,17.25,78.4090909090909,4,0.33266666666666661
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SE,10,24,104,5,4,1,0.39566666666666667,22.75,103.40909090909091,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,JP,0,32,101,9,2,2,5.533266666666667,165.998,14.574012291483758,2,5.533266666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,PT,0,7,101,2,1,1,0.55136666666666667,33.082,2.9643369175627239,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,US,0,7,104,4,1,1,1.3166666666666667,79,7.0788530465949817,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,PH,0,7,105,4,1,1,0.075,4.5,0.40322580645161288,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IN,10,5,101,2,1,0,0.022,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,0,32,104,5,1,1,1.9823333333333333,118.94,10.657706093189963,1,1.9823333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,RS,10,8,101,2,1,0,0.020133333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GB,10,5,104,5,1,1,0.30933333333333335,18.56,84.36363636363636,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,4,101,9,3,1,0.80108333333333337,48.065,252.97368421052633,3,0.80108333333333337
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,VN,10,24,104,4,1,1,0.096666666666666665,5.8,26.363636363636363,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,4,101,9,2,2,0.44278333333333331,13.2835,60.379545454545458,2,0.44278333333333331
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MU,10,24,104,4,1,0,0.033333333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CH,10,24,101,2,1,0,0.021316666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GB,10,24,104,4,4,0,0.095,0,0,1,0.011666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CA,10,24,101,2,1,0,0.045516666666666664,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GB,10,24,104,5,1,0,0.018333333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,IQ,0,7,104,4,1,1,0.84833333333333338,50.9,4.5609318996415773,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PR,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,FI,10,24,104,4,1,0,0.025,0,0,1,0.025
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,JP,0,4,101,9,1,1,0.09923333333333334,5.954,0.576937984496124,1,0.09923333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,ID,10,24,104,4,5,0,0.10833333333333334,0,0,1,0.031666666666666669
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,MM,0,7,104,4,1,1,0.485,29.1,2.8197674418604652,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,ZA,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,QA,10,24,104,4,1,0,0.0066666666666666671,0,0,1,0.0066666666666666671
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,JP,0,7,104,4,2,2,16.868333333333332,506.05,46.426605504587158,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,24,104,4,19,6,1.9666666666666666,17.816666666666666,80.984848484848484,4,0.195
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,RO,10,24,104,4,1,1,0.23166666666666666,13.9,63.18181818181818,1,0.23166666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AT,10,24,104,4,1,0,0.0083333333333333332,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BE,10,24,104,5,1,0,0.032833333333333332,0,0,1,0.032833333333333332
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,KR,10,24,101,9,1,0,0.012133333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,ID,10,24,104,5,1,0,0.021166666666666667,0,0,1,0.021166666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MY,10,24,104,4,8,1,0.48081666666666667,18.249,82.95,1,0.026666666666666668
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MX,10,24,104,4,2,0,0.03833333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PH,10,24,105,4,1,0,0.021666666666666667,0,0,1,0.021666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PH,10,24,104,4,24,7,2.32,16.62857142857143,75.584415584415581,4,0.12333333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,0,3,102,4,2,2,12.428833333333333,372.865,33.410842293906811,2,12.428833333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,24,105,5,3,1,0.30316666666666664,16.62,75.545454545454547,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,US,0,7,101,2,2,2,2.2271,66.813,5.9868279569892477,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,24,104,5,15,3,1.0373333333333334,16.303333333333331,74.106060606060609,1,0.019833333333333335
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,CA,0,7,104,5,1,1,0.24403333333333332,14.642,1.3120071684587813,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SR,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GB,10,5,101,9,2,1,0.38275,22.965,120.86842105263158,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,IQ,0,7,102,4,1,1,0.32395,19.437,1.7832110091743119,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,DE,10,5,104,4,1,0,0.03,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,NL,10,24,104,4,3,0,0.033333333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MY,10,24,104,5,1,0,0.03,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,BE,10,8,101,2,1,0,0.012566666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,EC,10,24,104,5,1,0,0.0175,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PH,10,24,104,5,6,1,2.2451666666666665,131.19,596.31818181818187,1,0.058666666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,BG,10,24,104,5,1,0,0.015,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CZ,10,24,104,4,1,1,0.27333333333333332,16.4,74.545454545454547,1,0.27333333333333332
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IT,10,24,104,4,3,1,0.47166666666666668,24.3,110.45454545454545,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,NL,10,24,104,5,1,0,0.010833333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,JP,10,24,104,4,1,0,0.053333333333333337,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BD,10,24,104,4,1,0,0,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GB,10,24,101,2,1,0,0.036366666666666665,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,NO,10,24,104,5,1,0,0.012,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,EG,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,5,104,5,1,0,0.0275,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,MY,10,5,101,9,1,1,0.0985,5.91,14.775,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GT,10,24,104,4,2,0,0.043333333333333335,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IQ,10,24,104,4,1,1,0.14666666666666667,8.8,40,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,RU,10,24,104,4,1,0,0.025,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,DE,10,24,104,5,1,0,0.030166666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GR,10,24,104,4,1,0,0.028333333333333332,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AE,10,24,104,4,1,1,0.30833333333333335,18.5,84.0909090909091,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AU,10,24,104,4,6,3,0.35833333333333334,6,27.272727272727273,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,TH,10,24,104,4,1,1,0.12166666666666667,7.3,33.18181818181818,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,IE,0,7,102,12,1,1,0.31458333333333333,18.875,1.6913082437275986,1,0.31458333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PE,10,24,104,4,1,0,0.025,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SG,10,24,104,4,8,3,0.7466666666666667,12.866666666666667,58.484848484848484,2,0.035
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CA,10,24,104,4,8,2,0.96833333333333338,25.6,116.36363636363636,1,0.011666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BE,10,24,101,2,1,0,0.028483333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,NZ,10,24,102,4,1,1,0.15025,9.015,40.977272727272727,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MK,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GB,10,5,101,9,2,1,0.67093333333333338,40.256,100.64,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,JP,10,4,105,5,2,1,0.47433333333333333,28.46,129.36363636363637,2,0.47433333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,IN,10,5,104,4,1,1,0.215,12.9,67.89473684210526,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AU,10,24,105,5,2,0,0.077833333333333338,0,0,1,0.058333333333333334
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IN,10,24,104,4,4,1,0.39,17.8,80.9090909090909,1,0.018333333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AU,10,24,104,5,1,0,0.043833333333333335,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,US,10,24,101,2,1,1,0.085916666666666669,5.155,27.131578947368421,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,PL,10,24,104,4,3,0,0.09166666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,CH,10,24,104,5,1,0,0.0105,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,UZ,10,24,104,4,4,0,0.175,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AM,10,24,104,4,1,1,0.13166666666666665,7.9,35.909090909090907,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SG,10,24,104,5,1,0,0.048666666666666664,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,24,101,2,2,2,0.31543333333333334,9.463,43.013636363636365,1,0.081533333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CA,10,24,104,5,2,0,0.081833333333333327,0,0,1,0.014333333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,MT,10,24,101,2,1,0,0.028283333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,US,10,24,102,26,1,0,0.031233333333333332,0,0,1,0.031233333333333332
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,RO,0,7,105,4,1,1,1.2816666666666667,76.9,7.0550458715596331,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CL,10,24,101,2,2,1,0.454,27.24,123.81818181818181,0,0
