date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260608,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,RU,10,24,104,4,1,0,0.058333333333333334,0,0,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,not_subscribed,DE,10,24,104,5,1,1,0.13416666666666666,8.05,36.590909090909093,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CA,7,3,104,4,1,1,0.46833333333333332,28.1,2.7794263105835806,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,PL,10,24,104,4,1,0,0.016666666666666666,0,0,1,0.016666666666666666
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,AU,0,3,104,5,1,1,33.692166666666665,2021.53,199.95351137487637,1,33.692166666666665
20260608,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,CA,0,7,101,30,1,1,2.4730833333333333,148.385,13.039103690685414,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,IN,7,3,104,4,2,2,8.8233333333333341,264.7,26.181998021760634,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,JP,0,32,104,5,1,1,1.6996666666666667,101.98,10.067127344521223,1,1.6996666666666667
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,3,101,2,2,2,2.7725,83.175,8.22700296735905,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,NZ,7,3,101,2,2,2,16.388616666666667,491.6585,48.630909990108805,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,KN,0,7,105,4,1,1,0.815,48.9,5.4393770856507233,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,7,3,101,2,3,3,0.52285,10.456999999999999,1.0343224530168151,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,MX,0,3,101,2,1,1,10.485316666666666,629.119,62.227398615232445,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,JP,10,4,104,5,1,1,0.13983333333333334,8.39,46.611111111111114,1,0.13983333333333334
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CL,7,3,101,2,1,1,0.20141666666666666,12.085,1.195351137487636,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PL,0,3,104,5,1,1,1.3141666666666667,78.85,7.799208704253215,1,1.3141666666666667
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,GB,0,3,101,1,1,1,0.017716666666666665,1.063,0.10514342235410484,1,0.017716666666666665
20260608,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.017,0,0,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.031666666666666669,0,0,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,WY0d7Ck7VjE,on_demand,subscribed,US,10,24,104,4,1,1,0.12333333333333334,7.4,33.636363636363633,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PH,7,3,101,9,1,1,0.23731666666666668,14.239,1.4084075173095945,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,subscribed,JP,0,7,102,4,1,1,0.73086666666666666,43.852,4.8778642936596217,1,0.73086666666666666
20260608,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,GB,0,7,104,4,1,1,11.926666666666666,715.6,99.944134078212286,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,RS,0,3,104,4,1,1,0.10333333333333333,6.2,0.6132542037586548,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,JP,1,9,104,5,1,1,0.0356,2.136,6.2823529411764705,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,TR,0,3,104,4,1,1,0.54,32.4,3.2047477744807122,1,0.54
20260608,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,JP,10,24,105,5,1,0,0.011,0,0,1,0.011
20260608,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,US,0,7,102,1,1,1,12.955016666666667,777.301,71.772945521698986,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CZ,0,3,101,9,1,1,0.31493333333333334,18.896,1.8690405539070227,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,DZ,10,5,104,4,1,0,0,0,0,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,JP,10,4,104,5,3,2,1.052,31.56,92.82352941176471,3,1.052
20260608,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,GB,0,7,104,5,1,1,0.049333333333333333,2.96,0.27331486611265005,1,0.049333333333333333
20260608,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,not_subscribed,US,0,7,102,4,1,1,0.35276666666666667,21.166,1.8764184397163119,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,KN,0,7,105,4,1,1,0.19833333333333333,11.9,1.1747285291214216,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,CA,0,7,102,1,1,1,14.892966666666666,893.578,88.385558852621173,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,7,101,2,2,2,0.20941666666666667,6.2825,0.55206502636203869,1,0.1059
20260608,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,RO,0,7,101,2,1,1,0.06035,3.621,0.31818980667838315,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,GB,0,5,104,4,1,1,0.41,24.6,2.4332344213649852,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,3,101,1,1,1,1.0962833333333333,65.777,6.5061325420375864,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,NP,0,7,104,4,1,1,6.6766666666666667,400.6,36.752293577981654,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,ZA,0,7,104,4,1,1,0.35166666666666668,21.1,2.2399150743099789,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,JP,0,7,101,2,1,1,0.472,28.32,2.6149584487534625,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,7,3,101,1,1,1,0.17851666666666666,10.711,1.0594460929772502,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,IfC-Iy5bilo,on_demand,not_subscribed,VN,10,24,104,4,1,0,0.035,0,0,0,0
20260608,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,JP,10,24,104,4,2,1,0.55831666666666668,32.099,94.408823529411762,0,0
