date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,104,5,2,2,0.83166666666666667,24.95,2.6514346439957492,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,PH,0,32,104,4,1,1,1.1083333333333334,66.5,7.0669500531349625,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,CY,0,3,104,5,1,1,0.36966666666666664,22.18,2.8993464052287581,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.49,29.4,2.7197039777983347,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,JP,0,7,101,2,1,1,0.27898333333333336,16.739,2.1881045751633987,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,US,7,3,104,4,1,1,0.27333333333333332,16.4,1.6189536031589338,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,7Bn_0CsjwNY,on_demand,not_subscribed,IT,10,5,104,4,1,1,0.16166666666666665,9.7,46.19047619047619,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,104,4,3,3,0.3,6,0.78431372549019607,2,0.15166666666666667
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,IE,0,7,101,2,1,1,4.9521333333333333,297.128,31.575770456960679,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,PH,0,0,104,4,1,1,1.7233333333333334,103.4,13.516339869281046,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,subscribed,GU,0,7,101,2,1,1,0.01995,1.197,0.15647058823529411,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,TW,0,7,101,2,1,1,2.9007,174.042,22.750588235294117,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,KW,0,7,104,5,1,1,0.058833333333333335,3.53,0.37473460721868362,1,0.058833333333333335
20260621,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,US,0,9,101,9,3,3,5.1375333333333337,102.75066666666667,8.8578160919540228,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,VN,0,5,105,5,1,1,14.29015,857.409,91.02006369426752,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,NG,0,7,104,4,1,1,0.44333333333333336,26.6,2.4358974358974357,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,NL,0,7,105,4,1,1,7.2316666666666665,433.9,56.718954248366011,1,7.2316666666666665
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,GR,0,5,104,4,1,1,0.18,10.8,1.1477151965993624,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,AU,0,5,104,4,2,2,0.8666666666666667,26,2.763018065887354,1,0.65833333333333333
20260621,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,not_subscribed,GB,1,9,104,5,1,1,13.443,806.58,101.32914572864321,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,UUlPhZ2-Lv0,on_demand,not_subscribed,BD,0,0,101,9,1,1,0,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,zC4YuumOmoE,on_demand,not_subscribed,US,10,24,104,4,1,1,0.18833333333333332,11.3,53.80952380952381,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,NO,10,24,104,5,1,1,0.2705,16.23,77.285714285714292,1,0.2705
20260621,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,0,5,104,5,1,1,0.18883333333333333,11.33,59.631578947368418,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,US,0,7,104,5,1,1,1.012,60.72,6.2533470648815657,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,PH,10,5,104,4,2,1,0.37,22.2,116.84210526315789,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ID,0,7,104,4,1,1,3.3933333333333335,203.6,21.752136752136753,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,ZA,0,5,102,12,1,1,1.2475,74.85,7.9543039319872477,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,DE,0,7,104,5,1,1,0.1185,7.11,0.92941176470588238,1,0.1185
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,GR,0,7,104,4,1,1,7.0933333333333337,425.6,55.633986928104576,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,not_subscribed,GB,0,9,104,5,1,1,0.071,4.26,0.535175879396985,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,PL,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IN,0,7,104,4,1,1,6.44,386.4,50.509803921568626,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,AM,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,ZA,0,7,104,4,1,1,0.20166666666666666,12.1,1.1080586080586081,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,101,2,1,1,0.32276666666666665,19.366,2.5315032679738563,1,0.32276666666666665
20260621,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,US,7,3,104,4,1,1,0.465,27.9,2.5809435707678077,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,102,26,1,1,0.05276666666666667,3.166,0.41385620915032678,1,0.05276666666666667
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,ID,0,7,102,12,1,1,0.60028333333333328,36.017,4.7081045751633983,1,0.60028333333333328
20260621,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,US,0,7,104,4,1,1,1.025,61.5,5.6318681318681323,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,AU,0,5,104,4,1,1,0.18166666666666667,10.9,57.368421052631582,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.055,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,VE,0,7,102,12,1,1,0.4475,26.85,2.4587912087912089,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,NG,0,5,104,5,1,1,0.97616666666666663,58.57,6.2242295430393195,1,0.97616666666666663
20260621,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,KW,0,3,104,5,2,2,0.063666666666666663,1.91,0.20276008492569003,2,0.063666666666666663
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.013333333333333334,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,GU,0,7,101,2,1,1,3.2978,197.868,25.865098039215685,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,TH,10,5,104,5,1,1,0.10533333333333333,6.32,33.263157894736842,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,GB,0,5,104,4,2,2,1.4183333333333332,42.55,4.5217853347502661,1,0.048333333333333332
20260621,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,JP,0,7,102,1,1,1,1.9996666666666667,119.98,13.345939933259176,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,CA,10,5,104,5,1,1,0.285,17.1,90,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,UUlPhZ2-Lv0,on_demand,not_subscribed,US,0,7,104,5,1,1,0.19083333333333333,11.45,1.1393034825870647,1,0.19083333333333333
20260621,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,IN,0,7,104,4,3,3,16.171666666666667,323.43333333333334,35.977011494252871,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,KR,0,7,104,5,1,1,2.3588333333333331,141.53,18.500653594771244,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,DK,10,24,101,2,1,0,0.01035,0,0,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,GB,0,5,104,5,1,1,0.066166666666666665,3.97,0.42189160467587672,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,IN,0,7,104,4,1,1,16.296666666666667,977.8,99.97955010224949,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,ID,0,7,104,4,3,3,1.3833333333333333,27.666666666666668,2.6808785529715764,0,0
20260621,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,subscribed,IQ,10,3,104,5,1,1,0.073333333333333334,4.4,20.952380952380953,0,0
