date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260627,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PK,0,3,104,4,1,1,2.8366666666666664,170.2,16.834817012858554,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,TW,0,7,104,4,1,1,0.18333333333333332,11,1.07421875,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,5,102,19,1,1,7.3265,439.59,43.480712166172104,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,MM,0,7,104,4,1,1,0.335,20.1,1.9476744186046511,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,GN,0,0,101,9,1,1,0,0,0,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,KR,0,7,105,5,1,1,0.027833333333333335,1.67,0.1630859375,1,0.027833333333333335
20260627,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,ID,10,5,104,4,3,2,0.705,21.15,111.31578947368421,1,0.09
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,105,4,1,1,1.1616666666666666,69.7,7.4070138150903295,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,TW,0,7,105,5,1,1,8.5329166666666669,511.975,49.99755859375,1,8.5329166666666669
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,104,4,1,1,0.045,2.7,0.2869287991498406,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,SG,0,5,104,4,1,1,1.2233333333333334,73.4,7.8002125398512225,1,1.2233333333333334
20260627,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,not_subscribed,US,0,5,102,1,1,1,0.13611666666666666,8.167,1.0260050251256281,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,RnVEGYGwYlo,on_demand,not_subscribed,CI,0,7,104,4,1,1,0.45666666666666667,27.4,2.7593152064451156,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,TH,0,5,104,5,1,1,0.29266666666666669,17.56,1.8660998937300743,1,0.29266666666666669
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,subscribed,AE,0,7,104,5,1,1,16.344,980.64,104.2125398512221,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,KE,0,7,104,4,1,1,0.18166666666666667,10.9,1.056201550387597,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,VU,0,7,105,5,1,1,16.662833333333332,999.77,98.889218595450046,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,MY,10,5,104,5,1,1,0.2665,15.99,84.15789473684211,1,0.2665
20260627,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.38333333333333336,23,2.1276595744680851,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,GB,7,3,102,29,1,1,0.5911,35.466,3.2747922437673131,1,0.5911
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,US,0,7,103,10,1,1,0.013466666666666667,0.808,0.07890625,1,0.013466666666666667
20260627,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.045,2.7,0.25862068965517243,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,RS,0,5,104,4,1,1,9.2891666666666666,557.35,53.3860153256705,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,KH,0,5,104,4,1,1,0.27165,16.299,1.7320935175345378,1,0.27165
20260627,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.185,11.1,1.4509803921568627,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.26166666666666666,15.7,1.533203125,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,PK,0,7,104,4,1,1,17.055,1023.3,99.931640625,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,SA,0,5,104,4,1,1,0.42833333333333334,25.7,2.7311370882040382,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,JP,0,7,101,9,1,1,0.052566666666666664,3.154,0.3080078125,1,0.052566666666666664
20260627,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,TW,0,7,104,5,1,1,0.0071666666666666667,0.43,0.041666666666666664,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,DE,0,5,101,2,1,1,0.20291666666666666,12.175,1.2938363443145591,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,BE,0,7,102,19,1,1,1.1318333333333332,67.91,6.6318359375,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,BR,0,5,102,19,1,1,0.19345,11.607,1.13349609375,1,0.19345
20260627,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,VN,0,7,105,4,1,1,0.1,6,0.58139534883720934,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,BG,0,7,104,4,2,2,1.7033333333333334,51.1,4.67948717948718,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,PK,0,7,104,4,1,1,0.13333333333333333,8,0.79129574678536108,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,PH,0,7,104,4,2,2,0.89833333333333332,26.95,2.6318359375,0,0
20260627,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,US,10,5,101,2,2,1,0.56508333333333338,33.905,178.44736842105263,0,0
