date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260624,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,US,10,24,104,5,2,1,0.27616666666666667,15.5,81.578947368421055,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,PH,0,5,101,2,1,1,14.115866666666667,846.952,90.005526036131769,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,IN,1,9,104,4,1,1,0.026616666666666667,1.597,0.15796241345202769,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,24,104,4,1,1,0.11666666666666667,7,36.8421052631579,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,subscribed,JP,0,4,104,5,2,2,10.187166666666666,305.615,38.393844221105525,2,10.187166666666666
20260624,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,not_subscribed,MY,0,5,101,2,1,1,2.6695,160.17,15.6416015625,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,AU,10,24,101,30,1,1,0.17535,10.521,55.373684210526314,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,MY,0,7,101,2,1,1,1.2013833333333332,72.083,6.6681776133209993,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,not_subscribed,AU,0,7,101,2,1,1,0.41843333333333332,25.106,4.1635157545605308,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.255,15.3,1.6346153846153846,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,BR,0,32,104,4,1,1,15.683333333333334,941,100,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,US,0,3,102,26,2,2,35.690966666666668,1070.729,95.430392156862752,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,HK,10,24,101,2,3,0,0.073383333333333328,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.11166666666666666,6.7,0.64176245210727967,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,subscribed,IQ,10,17,104,5,1,1,0.1545,9.27,48.789473684210527,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,IN,0,9,104,4,1,1,9.9408333333333339,596.45,58.996043521266074,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,subscribed,US,0,3,104,5,1,1,0.6879,41.274,3.6786096256684493,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,pa0_4JTb0Nk,on_demand,subscribed,JP,0,7,104,5,1,1,0.40383333333333332,24.23,2.3662109375,1,0.40383333333333332
20260624,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,not_subscribed,RO,10,24,104,4,1,0,0.031666666666666669,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,5,104,4,1,0,0.01,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,RO,0,7,102,19,1,1,1.99405,119.643,10.956318681318681,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,LK,0,7,104,4,1,1,1.2966666666666666,77.8,7.4521072796934869,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,AU,0,7,101,2,1,1,10.874066666666666,652.444,91.123463687150831,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,US,0,7,101,2,1,1,1.0152166666666667,60.913,6.2732234809474772,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,MD,10,24,104,4,1,1,0.11166666666666666,6.7,31.904761904761905,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,US,0,3,101,30,1,1,15.8266,949.596,97.0957055214724,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,not_subscribed,US,10,24,104,5,1,0,0.0155,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,GB,0,7,101,2,1,1,0.14696666666666666,8.818,0.93708820403825721,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,IN,0,5,101,2,1,1,2.8814,172.884,18.372369819341127,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,subscribed,US,10,24,104,4,1,0,0.056666666666666664,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,24,104,4,2,0,0.041666666666666664,0,0,1,0.021666666666666667
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,GB,0,5,104,5,3,3,2.0221666666666667,40.443333333333335,4.297910024796316,1,1.1876666666666666
20260624,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,0,7,101,2,1,1,3.3919,203.514,20.745565749235475,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,GA,0,7,104,4,1,1,0,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.505,30.3,3.0981595092024539,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,MZ,0,0,101,9,1,1,0,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,not_subscribed,RO,0,7,102,19,1,1,0.72258333333333336,43.355,7.1898839137645112,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,ID,0,7,104,4,2,2,0.425,12.75,1.2354651162790697,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,HpcaQ2Cz_ec,on_demand,not_subscribed,KZ,10,24,104,5,1,1,0.10083333333333333,6.05,31.842105263157894,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,BR,10,5,104,4,2,1,0.555,33.3,175.26315789473685,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,AU,0,0,101,2,1,1,0.46733333333333332,28.04,3.6653594771241829,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,ZA,0,3,101,2,1,1,3.7629,225.774,23.967515923566879,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,JP,0,7,102,4,1,1,0.93908333333333338,56.345,5.9814225053078554,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,24,105,5,1,0,0.035,0,0,1,0.035
20260624,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,AU,0,7,101,2,1,1,12.505583333333334,750.335,98.083006535947717,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,24,104,5,2,1,0.12333333333333334,6.73,32.047619047619051,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,TW,10,24,104,4,1,0,0.021666666666666667,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.0033333333333333335,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,sK6KH3dFgLY,on_demand,not_subscribed,IT,0,7,101,2,1,1,16.17075,970.245,99.92224510813594,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,PT,10,24,105,5,1,0,0.041166666666666664,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,NG,10,24,104,4,1,1,0.093333333333333338,5.6,26.666666666666668,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.053333333333333337,3.2,0.33970276008492567,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,PT,10,24,104,5,1,0,0.043166666666666666,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,GB,7,3,104,4,1,1,0.355,21.3,1.8983957219251337,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,bMS2kP4LwDA,on_demand,not_subscribed,CA,7,3,102,26,1,1,0.23263333333333333,13.958,1.2440285204991088,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,SA,10,24,105,5,1,0,0.027,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,104,4,1,1,0.695,41.7,4.4314558979808716,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,PH,0,7,104,4,2,2,0.67333333333333334,20.2,1.9573643410852712,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,PH,0,3,104,4,1,1,7.5066666666666668,450.4,45.912334352701322,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,ID,0,7,105,4,1,1,0.051666666666666666,3.1,0.28677150786308975,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,TW,10,24,104,5,1,0,0.020333333333333332,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,794k4AT6MvA,on_demand,not_subscribed,JP,10,24,104,5,4,0,0.0755,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.045,2.7,0.26653504442250742,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.10666666666666667,6.4,0.58608058608058611,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,0,5,104,4,1,1,13.496666666666666,809.8,100.22277227722772,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,LV,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260624,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,MZ,0,0,101,9,1,1,0,0,0,0,0
