date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260622,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,subscribed,GU,0,0,101,2,1,1,0.68426666666666669,41.056,5.3667973856209148,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,PE,0,7,102,1,1,1,15.69935,941.961,99.995859872611462,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,HK,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,GB,0,7,104,4,1,1,0.18,10.8,1.2013348164627364,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,KW,0,7,104,5,1,1,15.836333333333334,950.18,100.86836518046709,1,15.836333333333334
20260622,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,102,19,1,1,0.41773333333333335,25.064,3.2763398692810459,1,0.41773333333333335
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,24,101,2,1,0,0.01085,0,0,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,US,10,24,104,4,3,2,0.75666666666666671,22.7,108.0952380952381,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,AU,0,3,103,10,1,1,13.881933333333333,832.916,79.781226053639841,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,PH,0,7,102,19,1,1,11.897233333333334,713.834,93.3116339869281,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,JO,0,5,104,5,1,1,5.7848333333333333,347.09,36.885228480340061,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,VE,0,7,102,29,1,1,0.28996666666666665,17.398,1.5932234432234431,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,MY,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,IN,0,7,102,4,1,1,0.10291666666666667,6.175,0.65621679064824656,1,0.10291666666666667
20260622,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,5,104,4,1,1,0.24833333333333332,14.9,78.421052631578945,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,PH,10,24,104,4,1,1,0.145,8.7,41.428571428571431,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,US,10,24,104,5,5,1,0.4495,20.5,97.61904761904762,1,0.039
20260622,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,AU,0,5,104,5,1,1,0.34616666666666668,20.77,2.2072263549415516,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,7WhCcJ3ERaY,on_demand,not_subscribed,VN,0,7,105,5,1,1,0.12558333333333332,7.535,0.72174329501915713,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,KE,0,7,105,4,1,1,0.28,16.8,1.6279069767441861,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.045,2.7,0.28846153846153844,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,NL,10,24,104,4,1,0,0.041666666666666664,0,0,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,102,26,1,1,1.8129666666666666,108.778,11.559829968119022,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,US,10,5,104,5,1,1,0.2925,17.55,92.368421052631575,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,SG,0,5,102,19,1,1,0.99138333333333328,59.483,6.32125398512221,1,0.99138333333333328
20260622,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,US,0,7,102,1,1,1,1.9306833333333333,115.841,10.608150183150183,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,MY,10,5,104,5,1,1,0.2395,14.37,75.631578947368425,0,0
20260622,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,US,0,7,104,4,1,1,0.093333333333333338,5.6,0.57259713701431492,0,0
