date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,MY,10,24,104,5,1,0,0.014666666666666666,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,SE,10,8,101,2,2,2,0.20721666666666666,6.2165,15.54125,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,101,30,1,0,0.0058666666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AU,10,24,101,2,1,0,0.0484,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,GU,10,24,104,4,5,2,2.7166666666666668,81.5,203.75,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,unknown,JP,0,3,104,5,2,2,1.45875,43.7625,3.7726293103448274,2,1.45875
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,DE,10,5,104,5,1,1,0.36466666666666664,21.88,54.7,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GB,10,24,104,4,4,1,0.79333333333333333,45.8,114.5,1,0.016666666666666666
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BT,10,24,104,4,1,1,0.09,5.4,13.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CA,10,24,101,2,1,0,0.056166666666666663,0,0,1,0.056166666666666663
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MX,10,8,104,4,2,1,0.6872166666666667,41.233,103.0825,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,unknown,JP,7,3,104,5,1,1,0.49066666666666664,29.44,2.5379310344827588,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,0,5,104,4,1,1,0.19,11.4,28.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,pje6shzYYZU,on_demand,unknown,JP,0,3,104,5,3,3,1.3238333333333334,26.47666666666667,1.4098331558395456,3,1.3238333333333334
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GB,10,24,104,5,1,1,0.096833333333333327,5.81,14.525,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,pje6shzYYZU,on_demand,unknown,JP,7,3,104,5,1,1,0.23883333333333334,14.33,0.76304579339723111,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,LB,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,GE,10,24,101,2,1,0,0.011666666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,8,104,4,1,0,0.012633333333333333,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,GR,10,24,104,4,1,1,0.12833333333333333,7.7,19.25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,5,104,5,1,0,0.016,0,0,1,0.016
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,AU,10,24,104,4,3,2,0.32666666666666666,9.35,23.375,1,0.17166666666666666
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,100,1,1,0,0.01,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,VN,10,8,101,2,1,0,0.027133333333333332,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,ZA,10,24,104,4,1,1,0.1,6,15,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,unknown,JP,0,4,101,9,1,1,0.21568333333333334,12.941,1.1156034482758621,1,0.21568333333333334
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,CA,10,24,105,4,1,0,0.033333333333333333,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,SG,10,24,104,4,1,0,0.026666666666666668,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BS,10,24,104,5,1,1,0.094,5.64,14.1,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,CA,10,24,104,4,7,3,1.025,18.5,46.25,3,0.16666666666666666
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NZ,10,24,104,4,3,1,0.705,39.1,97.75,2,0.68833333333333324
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,FR,10,24,101,2,1,0,0.01595,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,CY,10,24,104,4,1,0,0.046666666666666669,0,0,1,0.046666666666666669
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AT,10,24,104,4,1,0,0.051666666666666666,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,IN,10,24,104,4,1,1,0.098333333333333328,5.9,14.75,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,TH,10,24,104,5,2,0,0.077333333333333337,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,PL,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,US,10,24,101,2,1,0,0.027483333333333332,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,CA,10,24,104,5,1,0,0.045766666666666664,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NZ,10,24,105,5,2,1,0.31333333333333335,18.09,45.225,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NZ,10,24,104,5,1,0,0.021333333333333333,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BG,10,24,104,4,1,0,0.016666666666666666,0,0,1,0.016666666666666666
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,ZZ,10,24,104,4,1,0,0.03,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,HK,10,8,101,2,1,0,0.038266666666666664,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AU,10,8,104,4,1,0,0.01835,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,IN,10,24,104,5,1,0,0.011833333333333333,0,0,1,0.011833333333333333
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NL,10,24,104,4,1,0,0.02,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,8,101,2,5,0,0.13691666666666666,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,5,104,5,1,0,0.047,0,0,1,0.047
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,ET,10,24,105,4,1,1,0.14683333333333334,8.81,22.025,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,8,101,2,1,0,0.0285,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,KR,10,24,104,4,1,0,0.061666666666666668,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,DE,10,24,104,4,2,1,0.62666666666666671,36.7,91.75,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,TW,10,24,104,4,1,0,0.015,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,IN,10,5,104,4,1,1,0.15333333333333332,9.2,23,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CO,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,RO,10,5,104,4,1,0,0.058333333333333334,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,DE,10,24,104,5,2,0,0.046333333333333331,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,MY,10,5,104,4,3,1,0.68666666666666665,40.4,101,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,DK,10,24,105,5,1,0,0.014833333333333334,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MM,10,24,104,4,1,1,0.47833333333333333,28.7,71.75,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CO,10,24,104,5,1,0,0.028166666666666666,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,US,10,5,104,5,1,1,0.35316666666666668,21.19,52.975,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,101,9,5,0,0.1036,0,0,5,0.1036
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GR,10,24,102,19,1,1,0.19753333333333334,11.852,29.63,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,8,101,2,1,1,0.067716666666666661,4.063,21.38421052631579,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NZ,10,24,101,2,1,0,0.012516666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,FR,10,5,104,4,1,0,0.048333333333333332,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AU,10,24,102,19,1,1,0.087533333333333338,5.252,13.13,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,TT,10,24,104,4,2,2,0.58333333333333337,17.5,43.75,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,PY,10,5,104,4,1,1,0.31833333333333336,19.1,42.444444444444443,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GR,10,8,101,2,1,0,0.037283333333333335,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,MY,10,5,104,4,1,1,0.10833333333333334,6.5,16.25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,AU,10,8,101,2,1,0,0.018783333333333332,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BR,10,24,104,4,6,1,1.395,79.9,199.75,5,1.3633333333333333
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,105,4,1,1,0.083333333333333329,5,12.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,104,4,19,6,2.5783333333333331,21.433333333333334,53.583333333333336,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NL,10,24,101,2,1,1,0.48483333333333334,29.09,72.725,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,SE,10,24,104,4,1,1,0.083333333333333329,5,12.5,1,0.083333333333333329
20260523,UCN1-TUxX_2UumGm3OKpmncg,pjgU_IK0fJU,on_demand,unknown,JP,0,3,104,5,4,4,3.7426666666666666,56.14,6.8296836982968374,4,3.7426666666666666
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CA,10,8,101,2,3,0,0.05895,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,PT,10,24,104,4,1,0,0.03,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,pjgU_IK0fJU,on_demand,unknown,JP,7,3,104,5,2,2,0.44816666666666666,13.445,1.6356447688564477,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,TR,10,24,104,4,1,0,0.01,0,0,1,0.01
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,101,9,1,0,0.014766666666666668,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,AU,10,5,105,4,1,0,0.00035,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,NZ,10,24,104,4,2,1,0.18,10,25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,105,5,2,1,0.1045,5.49,13.725,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,104,5,10,2,0.36083333333333334,6.19,15.475,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,NO,10,5,104,4,1,0,0.05,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,DE,10,24,101,2,2,1,0.16546666666666668,6.236,15.59,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,PH,10,24,102,19,1,1,0.11071666666666667,6.643,16.6075,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,ES,10,24,104,4,1,0,0.036666666666666667,0,0,1,0.036666666666666667
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,PE,10,5,104,4,1,0,0.02,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,GB,10,24,101,2,1,0,0.02685,0,0,1,0.02685
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GE,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,HK,10,24,105,4,1,0,0.048333333333333332,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,HK,10,24,104,4,1,0,0.065,0,0,1,0.065
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,DK,10,24,104,4,1,1,0.14333333333333334,8.6,21.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,FI,10,24,104,4,1,0,0.015,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BE,10,24,104,4,2,1,0.675,40.5,101.25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,105,4,2,0,0.036666666666666667,0,0,1,0.011666666666666667
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,104,4,158,20,10.225,23.215,58.0375,29,2.695
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,ID,10,24,104,4,5,2,0.5033333333333333,13.55,33.875,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,HK,10,24,104,5,1,1,0.24733333333333332,14.84,37.1,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,DK,10,24,104,5,2,1,0.713,42.78,106.95,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,MM,10,24,104,4,3,1,0.89166666666666672,50,125,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CN,10,24,104,5,1,1,0.541,32.46,81.15,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,101,2,2,1,0.23498333333333332,10.157,25.3925,1,0.0657
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,SE,10,24,101,2,1,1,0.72041666666666671,43.225,108.0625,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,3,104,5,5,4,0.76883333333333337,11.5325,28.83125,5,0.76883333333333337
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,QA,10,24,104,4,1,0,0.0066666666666666671,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,24,105,4,4,3,1.4999166666666666,29.998333333333335,74.995833333333337,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,24,104,4,15,7,1.7766666666666666,12.9,32.25,3,0.11
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,BE,10,24,104,5,1,0,0.013166666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,105,5,12,3,1.164,20.213333333333335,50.533333333333331,3,0.375
20260523,UCN1-TUxX_2UumGm3OKpmncg,FIUKH_owfAc,on_demand,unknown,JP,10,24,104,5,110,6,2.47195,7.5533333333333337,18.883333333333333,28,0.81470000000000009
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MY,10,24,104,4,18,9,4.225,27.266666666666666,68.166666666666671,3,0.30166666666666669
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MX,10,24,104,4,3,1,0.49166666666666664,27,67.5,3,0.49166666666666664
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,PH,10,24,104,4,30,13,6.035,26.838461538461537,67.09615384615384,2,0.043333333333333335
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,US,10,24,104,5,6,2,0.4355,9.8,24.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,RO,10,24,104,5,1,0,0.021666666666666667,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MY,10,24,104,5,1,1,0.10316666666666667,6.19,15.475,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,FM,10,24,104,4,2,1,0.68333333333333335,41,102.5,0,0
