date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,MM,0,7,104,4,1,1,1,60,5.4945054945054945,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,AU,0,7,103,10,1,1,4.54515,272.709,26.709990205680704,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,AU,0,7,103,10,1,1,18.15635,1089.381,99.9432110091743,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,PH,0,7,104,4,1,1,5.958333333333333,357.5,34.641472868217058,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,5,102,1,1,1,0.8176,49.056,4.8522255192878339,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,AU,0,3,103,10,1,1,18.831283333333332,1129.877,97.403189655172412,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,US,0,7,104,5,1,1,7.7423333333333337,464.54,45.013565891472865,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,JP,0,7,104,4,1,1,1.0533333333333332,63.2,6.4621676891615545,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,TemJZxs-Dm4,on_demand,not_subscribed,IN,0,7,104,4,2,2,0.10833333333333334,3.25,0.32082922013820336,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,IN,0,7,104,4,1,1,15.196666666666667,911.8,83.4981684981685,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.65833333333333333,39.5,3.5394265232974909,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,AU,7,3,103,10,1,1,0.66475,39.885,3.4383620689655174,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,US,0,7,104,5,1,1,15.485516666666667,929.131,83.255465949820788,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,TW,0,7,104,4,2,2,1.0364166666666668,31.0925,3.1694699286442405,2,1.0364166666666668
20260613,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.64833333333333332,38.9,5.4329608938547489,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,2XLSdO_vOTM,on_demand,not_subscribed,US,0,7,104,5,2,2,20.331933333333332,609.958,57.761174242424239,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,CbZpTi2Jbmc,on_demand,not_subscribed,ES,10,5,101,2,1,1,0.15056666666666665,9.034,43.019047619047619,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,UG,0,7,104,4,1,1,0.175,10.5,1.0385756676557865,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,9,104,5,1,1,13.772333333333334,826.34,88.284188034188034,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,MY,0,7,104,5,1,1,1.129,67.74,7.1910828025477711,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,pjgU_IK0fJU,on_demand,not_subscribed,US,0,7,104,5,1,1,11.635833333333334,698.15,84.9330900243309,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,NL,0,7,104,5,1,1,17.53,1051.8,101.91860465116279,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,JP,7,3,101,2,1,1,0.42811666666666665,25.687,2.3522893772893774,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,AU,0,3,103,10,1,1,14.982683333333334,898.961,99.9956618464961,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,US,7,3,104,4,1,1,0.25166666666666665,15.1,1.3827838827838828,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,AU,0,7,103,10,1,1,17.188016666666666,1031.281,99.930329457364337,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,subscribed,JP,0,8,104,5,1,1,0.35983333333333334,21.59,3.5804311774461026,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,AU,0,7,103,10,1,1,18.59935,1115.961,99.996505376344089,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,US,0,3,104,5,1,1,15.979666666666667,958.78,87.8003663003663,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,MY,0,3,104,5,1,1,18.185333333333332,1091.12,99.919413919413913,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,JP,0,7,102,31,1,1,0.27423333333333333,16.454,1.5067765567765568,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.84,50.4,5.4663774403470713,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,AU,7,3,103,10,1,1,0.6371,38.226,3.3590509666080846,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,Bx_X-Bqk13w,on_demand,not_subscribed,PH,10,5,104,4,1,0,0.024583333333333332,0,0,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,CA,0,3,101,9,1,1,3.7134333333333331,222.806,20.5730378578024,1,3.7134333333333331
20260613,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,PH,0,7,104,4,1,1,0.76166666666666671,45.7,4.810526315789474,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,US,0,7,105,5,1,1,2.4718333333333335,148.31,12.785344827586206,1,2.4718333333333335
20260613,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,3,104,5,1,1,0.036233333333333333,2.174,0.21292850146914791,0,0
20260613,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,NO,0,3,104,5,1,1,0.45821666666666666,27.493,2.5176739926739926,0,0
